"","logFC","logCPM","F","PValue","FDR"
"KCMF1",-0.142545921281933,6.81830434861356,0.987977200432313,0.327017432314496,0.856718185870536
"STOML1",0.648326991378512,1.6140468037253,0.980553206115715,0.327057777706139,0.856718185870536
"ZNF160",0.198740579530918,5.22001201171001,0.987587041810587,0.327132348986342,0.856775199726133
"WDR43",0.153526766443692,5.99132238110053,0.987110904244675,0.327232376117764,0.856898854504636
"AC008966.1",0.369221334048152,2.21412083199811,0.98233769461895,0.327343032281141,0.857050298331696
"AC005562.1",0.187236323482136,4.51865475445541,0.9864586211564,0.327416941445119,0.857051890518697
"GTF2F2",-0.170060688788718,6.01452072942237,0.986197782004911,0.327454103807636,0.857051890518697
"CCDC28A",-0.352677235780912,4.3066404236669,0.985871643750541,0.327546822765187,0.857051890518697
"SNX12",-0.410207252438008,2.50221589039404,0.9826518944157,0.327554932086684,0.857051890518697
"CYB5A",-0.14561753388765,8.92170704505591,0.985148796289816,0.327699021704452,0.857165007145809
"UGT1A6",0.476179444432168,3.27619690048696,0.98438197346749,0.327748817305127,0.857165007145809
"EEF2K",0.210526978775355,6.03676569289296,0.984939555898039,0.327756653579821,0.857165007145809
"AGBL5",-0.40330681720042,4.47827062947597,0.984505828113173,0.327849539957226,0.857269747913939
"AC004943.2",0.319445868875941,3.72504550110418,0.983355478327282,0.328101310931736,0.857362867910662
"AL354836.1",-0.504622149279195,3.41797683058016,0.982455537887546,0.328139173124587,0.857362867910662
"ARHGAP25",0.512853986984511,2.52924946974879,0.981001613920573,0.328191389509389,0.857362867910662
"MIR924HG",0.951230279468384,2.52883086233546,0.980657289385854,0.328216017307204,0.857362867910662
"AL590999.1",-0.554234637268739,2.42463707928887,0.979432671959397,0.328240361031975,0.857362867910662
"DIP2C",0.151467552716318,8.29410369721491,0.982859332503715,0.328254263940597,0.857362867910662
"SPATA22",-0.56976745770558,3.64471643123122,0.981813138738738,0.328255046869709,0.857362867910662
"CHSY1",-0.265935270508289,4.37994910445769,0.981769749364399,0.328537000454535,0.857961183385615
"ZNF449",-0.382543037983234,3.0974587843423,0.980018787017521,0.328656236572981,0.85810828480206
"AC009137.1",-0.53846608357925,3.73228759497449,0.980393441613962,0.328707754537668,0.85810828480206
"AP001021.3",-0.743358233751678,6.54147241694151,0.981395999285614,0.328799807262939,0.85810828480206
"FILIP1",0.450786568077897,2.27587246687816,0.976098306326552,0.328819392959667,0.85810828480206
"ZBTB46",0.495905620027028,3.24615469636279,0.979096660509349,0.32887788686711,0.85810828480206
"HIC2",-0.452897161946447,2.58596711842271,0.976611445704468,0.329094364933339,0.85810828480206
"TRADD",0.314827477039599,2.87995466533978,0.977487540893163,0.329172101016879,0.85810828480206
"C1orf115",0.245393913576898,3.79554007283746,0.978995703589372,0.329187786721658,0.85810828480206
"TMEM42",-0.355771661855381,2.87241488899757,0.976940735204109,0.329207827100181,0.85810828480206
"MOGAT1",-0.225569786753484,7.03440821430174,0.9788861988483,0.32922212578195,0.85810828480206
"GIT1",-0.328230650958287,3.2622322612007,0.977865587088285,0.329246239522384,0.85810828480206
"AUXG01000058.1",-0.510455031596791,4.07960079640993,0.978237490786613,0.329314020825061,0.85810828480206
"CCDC9B",0.481693368457449,3.06160383140602,0.976954394906688,0.329429590015522,0.85810828480206
"PPP5C",0.157019234749447,5.45448541824483,0.978021886011768,0.329448075784725,0.85810828480206
"TRAP1",0.177149431189106,6.23294320136288,0.977953845200165,0.329452993379788,0.85810828480206
"CCNG1",-0.251778704614894,5.26910733691883,0.977588798872039,0.329558466848285,0.85810828480206
"AC092821.3",0.68514347345144,1.86907154914146,0.972177552459241,0.329624330782383,0.85810828480206
"SACS",-0.48534089328781,2.25714784207742,0.972845083826584,0.329648012746129,0.85810828480206
"DHODH",-0.27353861557445,6.31747901585747,0.976950544734023,0.329698994998169,0.85810828480206
"AL512634.1",-1.79211528005212,0.937031737069912,0.969220063458607,0.32974095966202,0.85810828480206
"AC015908.2",-0.406636590010793,4.06687926144539,0.976517799011674,0.329778814925924,0.85810828480206
"COMMD9",-0.262982825352191,2.96847299639119,0.974998148551876,0.329806980112431,0.85810828480206
"SUPV3L1",0.234047249138337,4.64436543435468,0.976156662710586,0.329923100977314,0.85810828480206
"DEPDC7",-0.224250204606622,5.63778903980393,0.976028853458501,0.329932184578095,0.85810828480206
"AGFG1",0.156176944019499,6.5739274792526,0.975969023978359,0.329935631842139,0.85810828480206
"CALR",0.388349961559685,4.77994108302824,0.975978589285597,0.329968418420959,0.85810828480206
"AC125613.1",-0.844856307131231,2.27175632203842,0.971637960578572,0.330043031114761,0.858164772409775
"SFSWAP",0.150037173974599,6.72159591311994,0.975237149955974,0.330113710069121,0.858211015201328
"ZNF664",0.25570614639447,3.01673394015226,0.973262780705594,0.330301030820663,0.858402366279385
"AC008079.1",0.393642931526753,3.45796224241728,0.973811951803202,0.330383526189255,0.858402366279385
"SLMAP",-0.140416170181376,7.80678432252554,0.97403253206094,0.330406604776526,0.858402366279385
"FAT4",-0.331114120674196,5.52615540074101,0.97351498185853,0.330548578646765,0.858402366279385
"FAM117A",-0.258300975257212,5.03501408350168,0.973461176510063,0.330569947546619,0.858402366279385
"TRIM73",0.232378320912,5.35183848337255,0.973382226473103,0.330585373844761,0.858402366279385
"DGKQ",0.403500455117259,2.41447392575024,0.969539876100266,0.330670709356375,0.858402366279385
"AC109361.1",-0.569970409856885,2.02894715826135,0.967874554798665,0.330688398753005,0.858402366279385
"AC009120.2",0.180102852283366,6.57851107404396,0.972645503389076,0.330749071599912,0.858402366279385
"CIART",0.72694622138518,2.04592627785978,0.967147086523783,0.33075795687336,0.858402366279385
"ITGA7",0.525621053848018,4.24279725571609,0.973115690107938,0.33081543202051,0.858402366279385
"SNRPG",-0.272274887906307,3.82036146277073,0.972114583123003,0.330843772818596,0.858402366279385
"P2RY8",0.60679130198167,1.93440960917931,0.965511591110334,0.330955564275117,0.858402366279385
"MAGED2",0.535092636512335,2.23292116872267,0.967052440115983,0.330991529233463,0.858402366279385
"AC016026.2",0.399658104794451,2.80060456029149,0.969021856091014,0.331051884783716,0.858402366279385
"ATP5F1E",0.501650002567745,3.50534025698077,0.970651972010685,0.331076855952227,0.858402366279385
"ARIH2",0.142202775447245,6.82639584196506,0.971265907422694,0.331086718531673,0.858402366279385
"AC100800.1",-0.893092729308351,5.28154730635701,0.971745232647821,0.331141414725101,0.858407006536949
"NEU4",-0.52852805304731,4.15285617192297,0.969836686566481,0.331513483728265,0.858535218577223
"ANO10",0.214108411606927,6.4329254936589,0.969476534648867,0.33152859242705,0.858535218577223
"GBP7",-0.182105811367004,7.24601495601135,0.969222486738135,0.331588363729069,0.858535218577223
"AP004608.1",0.29676387335087,5.84908747185866,0.969023736888679,0.331645558179455,0.858535218577223
"SRFBP1",-0.254303791126,5.06607692558406,0.968822794324037,0.331708346454418,0.858535218577223
"IMP3",0.417502496866043,2.47743870847352,0.965351363783222,0.331790650547309,0.858535218577223
"LACC1",0.482406716813487,2.47644261714681,0.964681470953231,0.331815001486922,0.858535218577223
"KRCC1",-0.167272674018625,6.15807024792926,0.968139876255487,0.331860500840394,0.858535218577223
"AL162171.2",-0.852699448938365,2.37658753431819,0.964315635383537,0.331900522361394,0.858535218577223
"E2F6",-0.229638417802724,4.1855062924174,0.967688438857857,0.331972403413185,0.858535218577223
"AC004253.1",-0.577881797631818,3.62445981206842,0.965922785063858,0.332128982566269,0.858535218577223
"AC093019.2",-0.742154509612528,2.90203089815684,0.964376804756074,0.332142177651605,0.858535218577223
"TRIM8",0.22937874785959,4.55178152106997,0.966976103261786,0.332178334353434,0.858535218577223
"UBN2",-0.147655399498307,6.75016195727166,0.96643688780025,0.332276177861597,0.858535218577223
"PPP1R15A",0.504267786010721,1.44104969389675,0.95845224039928,0.332312252829798,0.858535218577223
"CNOT9",0.164286956660702,4.95318693574523,0.966229275424426,0.332353653402225,0.858535218577223
"C7orf31",-0.521392375862282,2.22798961168223,0.962659059280007,0.332358701004979,0.858535218577223
"EIF1AX",-0.230620402756503,5.65972451194905,0.966098063358234,0.332370727513868,0.858535218577223
"ADAM8",0.369213123578144,3.43759792810929,0.965474346189035,0.332419408290316,0.858535218577223
"FGD5-AS1",-0.285748599885725,3.92719887437867,0.965703858677134,0.332432329631759,0.858535218577223
"SNHG19",0.349687176996967,3.72506214915744,0.965668629949989,0.332446175854633,0.858535218577223
"SNX1",0.124035887501156,7.61161644832774,0.965623965799732,0.332474812640598,0.858535218577223
"CKAP2",-0.487177104977266,2.71905085370034,0.962795995163955,0.332494044971951,0.858535218577223
"TTLL12",-0.346854575513153,3.24062702333891,0.964415847815857,0.332546125371392,0.858535218577223
"ANKRD50",-0.323891497341305,4.22179540822578,0.964823077865195,0.332686531724925,0.858535218577223
"STEAP3-AS1",-0.768418963541338,3.80308621511289,0.964250760693528,0.332739343279514,0.858535218577223
"TEX10",-0.236858377912656,4.57746433755187,0.96434725856197,0.33280887519801,0.858535218577223
"PRKCD",0.390278503234961,2.16488372655301,0.959595545387162,0.332871317317981,0.858535218577223
"PEX13",-0.138611129586983,6.37262747145902,0.963396860697431,0.333029850466322,0.858535218577223
"ATP10B",0.575685822937871,1.56989479064749,0.956606462268359,0.333106723198091,0.858535218577223
"BRMS1",0.445241991165625,2.4932915246038,0.959509728127511,0.333218578081408,0.858535218577223
"PTRH2",-0.323841235480769,4.982751764649,0.962201152717747,0.333341795698388,0.858535218577223
"RASSF8-AS1",-0.266340073791776,4.81470152931525,0.962110806221285,0.333365493472106,0.858535218577223
"LRRC8A",-0.222424291757241,6.5930037017466,0.961227723558175,0.333565938188874,0.858535218577223
"DVL3",0.158984549255172,4.98826771309186,0.961092300658142,0.333626225615131,0.858535218577223
"INPP5B",0.169791780920212,7.12034422220592,0.960454893251221,0.333755605447181,0.858535218577223
"NGDN",-0.235202124510918,4.34092599482702,0.960473352046963,0.333755872899037,0.858535218577223
"AC007529.1",-1.05624659819499,1.90485230646361,0.955525822621505,0.333773104199646,0.858535218577223
"LYRM7",0.184342030442064,4.40376877362689,0.960492776745953,0.333778477009677,0.858535218577223
"IL3RA",0.339905482094887,5.00186898105273,0.960248656844368,0.333833104612438,0.858535218577223
"ATP7B",-0.147087970227302,6.32239185379568,0.95950944688175,0.333994159334757,0.858535218577223
"AXIN2",0.545488791999289,2.03700693122101,0.954311441458468,0.334045847890369,0.858535218577223
"HP",0.383922282441119,8.64624305076316,0.959947644796734,0.334058271070645,0.858535218577223
"RNF115",0.149640010796594,6.94628384596956,0.959236773002563,0.334058749577356,0.858535218577223
"AL360007.1",-0.417808663959458,4.08438155919351,0.95905199483521,0.334069804246443,0.858535218577223
"DNMBP",0.159670442030026,6.92534361554803,0.959153614084979,0.334079368530824,0.858535218577223
"LINC02702",-1.11703695598441,4.00297811747102,0.958373158837256,0.334176735166662,0.858535218577223
"RCN3",0.49626022383666,5.80672584579583,0.959280774471067,0.334235431120111,0.858535218577223
"ZNF837",0.385998942533718,2.41441316452847,0.955217711170055,0.334251152796477,0.858535218577223
"HSPBP1",0.333881907525645,2.66464631251854,0.956114595728191,0.334254149414586,0.858535218577223
"RAB27A",-0.214008235431126,6.2163030432882,0.958467841184583,0.334254654430819,0.858535218577223
"ALDH9A1",-0.272284496661067,4.68833789868492,0.958402383255371,0.334286130318186,0.858535218577223
"HSD17B8",-0.40523104695283,3.44372704561576,0.957670876645772,0.334286149936153,0.858535218577223
"PSMC3IP",-0.745289330719063,1.93405339941339,0.953673434021864,0.334289702726134,0.858535218577223
"SNRNP70",0.224761739052527,8.67375180192384,0.958236929656497,0.334305658976464,0.858535218577223
"CCDC69",0.288645625000179,4.15129060138941,0.958361565116922,0.334313824521627,0.858535218577223
"SUPT20H",-0.184471356611767,5.99029328933679,0.958130457340911,0.334340972259188,0.858535218577223
"TECPR2",0.182488484954696,5.88830430137749,0.958088983223349,0.334351461499832,0.858535218577223
"ATAD2",-0.223603200430275,6.13245519984133,0.957792634157809,0.334423262960291,0.858535218577223
"ADH1A",-0.335966898954253,8.14809259772185,0.958029683079507,0.334458360442066,0.858535218577223
"SEC14L1",0.224268275670679,4.6254256350924,0.957728665865612,0.334469944023306,0.858535218577223
"TELO2",0.404544236407984,4.56549558392827,0.957504277203826,0.334531914345687,0.858535218577223
"AC011346.1",-0.250175413019795,5.87760664394036,0.957208694720324,0.334572277481872,0.858535218577223
"LINC02363",0.316563354037949,3.52907138170319,0.95668487908001,0.334649032347432,0.858535218577223
"RUFY1",0.176998915608035,6.18635765497508,0.956744984885057,0.334682606050658,0.858535218577223
"ATOH8",-0.490916392314104,4.34751520537509,0.956765380463859,0.33468322080129,0.858535218577223
"RXRB",0.334585022150357,4.6739021334707,0.956192040982327,0.334854264368726,0.858788249551
"AL158064.1",-0.314568615967954,5.21938896565707,0.955958912664073,0.334894183588529,0.858788249551
"ZDBF2",-0.255528275987854,4.26314376231844,0.955759955479855,0.334940649809475,0.858788249551
"NGEF",-0.239188967280894,7.30439981815381,0.955471647033046,0.33499601450613,0.858794491288032
"ADNP",-0.124520883643415,7.15906247546416,0.954686504898519,0.335192216723078,0.859139684269958
"KBTBD11",-0.418943291798255,4.08591020502478,0.954312079432669,0.33529140053917,0.859139684269958
"COMMD4",0.287028152643964,3.35805859833907,0.953413978708061,0.335368682701251,0.859139684269958
"EFCAB6",-0.236274477329306,4.94989512122679,0.954030545761737,0.335380877253099,0.859139684269958
"MIER2",0.313395203851663,2.7812828976846,0.951391409034925,0.335548030972372,0.859139684269958
"CCDC102B",-0.410944454940955,3.64323737268091,0.952452111897028,0.335599868320609,0.859139684269958
"AC092903.2",0.505767433359904,2.51059804651088,0.949457493339681,0.335767840028645,0.859139684269958
"AC105429.1",-0.33096999668969,3.27239002509333,0.951507119525924,0.335779055650336,0.859139684269958
"HNRNPH2",-0.402858673753725,2.28369967642936,0.948368424449137,0.335787644715459,0.859139684269958
"MYCBP",0.361890142933508,3.36371148343218,0.951474023338263,0.335859949275395,0.859139684269958
"PCOLCE2",0.390773482695548,5.33417145907988,0.95232327656521,0.335876514372404,0.859139684269958
"PLCB2",1.00612823672128,1.28087168902356,0.943178093110628,0.335906554298478,0.859139684269958
"MKKS",0.276778912497361,3.8331218654414,0.951560324134088,0.335960529826232,0.859139684269958
"GNB1L",0.386088349934084,2.51859849657551,0.948743965488438,0.335969834220309,0.859139684269958
"TRIM66",-0.177746419691237,7.77534965622836,0.95138001582593,0.336018648810036,0.859139684269958
"AC084871.1",-0.542856297046571,5.21204558876421,0.952064485682961,0.336028980567239,0.859139684269958
"AC068473.1",-0.593915680038442,1.72131449714352,0.945059474863154,0.336030843536342,0.859139684269958
"AC040173.1",0.445545966041089,2.39389092206344,0.947164952501547,0.336229212550452,0.859511418564846
"NADK2",-0.225518051628306,7.81863085201219,0.950211595756929,0.336311566406339,0.859586509915383
"YWHAG",0.19094831294522,5.27453917255135,0.949796951544088,0.336436081487106,0.859769321488155
"NOP14",0.263468126928802,4.46971580310848,0.949523365261766,0.33652196357671,0.859853363627106
"AC015871.1",-0.335374076532591,5.11975390853498,0.949196656967954,0.336588340310727,0.859867118398702
"LRP3",0.289218972106925,2.87662758611432,0.947325180282477,0.336691870919052,0.859867118398702
"TRANK1",0.262308700385657,6.13883842899299,0.948552301803568,0.33673392475282,0.859867118398702
"LAMTOR3",-0.373748039968162,2.86809428272101,0.946699762833551,0.336739332530376,0.859867118398702
"MRPS16",-0.237101452212096,3.2928105170557,0.947435384504414,0.336800890358911,0.859888976565435
"AC022613.3",-0.475188989612133,1.87415257770862,0.942087255862231,0.336923881353407,0.860020115411859
"NPC2",-0.694071300820661,1.80963829180138,0.941748338783069,0.337008043425607,0.860020115411859
"BX546033.1",1.09514849359332,0.848452903025681,0.938882071661623,0.337036818071658,0.860020115411859
"FIZ1",-0.282169701010311,2.90201600612304,0.945323451920673,0.337119036413945,0.860020115411859
"RAD18",0.187825689946829,4.51963480029058,0.94704267590129,0.337141082740464,0.860020115411859
"NET1",-0.20217884108525,5.65816808615076,0.946831507761929,0.337174270236672,0.860020115411859
"PLOD1",0.290852609174724,5.06852274519146,0.946379275461376,0.337301662659797,0.860020115411859
"CCDC113",-0.386950889106118,1.80078745427353,0.940444738435991,0.33731628042792,0.860020115411859
"AC024619.3",-0.54284847665167,4.87273555634713,0.946836610587513,0.337338643962442,0.860020115411859
"GIHCG",-1.11136327127756,0.482454109597806,0.93679739811551,0.337418712062541,0.860020115411859
"EIF2AK3",-0.339542642705742,5.83848184386117,0.945688729293532,0.337466140026494,0.860020115411859
"MINPP1",0.182823744390141,5.12584698750939,0.945315662877562,0.337568182280915,0.860020115411859
"RAB2A",-0.152030460266836,7.5674826316693,0.945204017861105,0.337571606279463,0.860020115411859
"STK11",0.272867438173503,4.85873349245847,0.945175473890012,0.337612442136513,0.860020115411859
"DNAJC27-AS1",0.324454064937007,4.64978170264678,0.944664761447179,0.337738826670221,0.860020115411859
"HNRNPUL1",-0.149792610524699,5.42374937676152,0.943782658931586,0.337946879718429,0.860020115411859
"TMEM14B",0.155494093490083,6.68401628732361,0.943673452416577,0.337959910617207,0.860020115411859
"AC005920.2",-0.411511067288781,4.74224051373452,0.943328094101871,0.338048047098019,0.860020115411859
"ABCB1",-0.267041706732665,6.7928584131541,0.943004847313263,0.338129059003019,0.860020115411859
"ZSCAN31",0.533708728454902,2.94649327449886,0.940854172504817,0.338140698514069,0.860020115411859
"AC021092.1",-0.719378651734927,2.57516793078458,0.939564029050272,0.338143515485843,0.860020115411859
"AL603839.3",-0.265316101471723,4.67748978891412,0.942732261220033,0.338214795179794,0.860020115411859
"AC022966.2",0.401819956175845,2.10431208994118,0.938010050334407,0.338227662556445,0.860020115411859
"YJEFN3",0.407889350761154,3.46501731464177,0.942064534549264,0.338251282289987,0.860020115411859
"TAF4",0.219460785769896,6.18154754572383,0.942301881496699,0.338309414589989,0.860020115411859
"FNDC9",-3.52789377326044,0.721554511806175,0.93455100214454,0.33837757684892,0.860020115411859
"SERPINA6",0.198986656069637,5.81561513816271,0.942016747566227,0.338386702796452,0.860020115411859
"FAM167B",1.09220926664918,0.371751323744274,0.932517454638586,0.338433105429855,0.860020115411859
"NUDT21",-0.289105616478539,4.18563765449418,0.941620402733044,0.338478221339619,0.860020115411859
"LINC02307",0.836582223291984,1.23328628782816,0.933869779198947,0.338506834880957,0.860020115411859
"XKR9",-0.674099655328764,6.69263853884087,0.942063271033345,0.338546138386399,0.860020115411859
"PEX2",-0.230701507757595,4.30779109501069,0.941399893313398,0.338548442350419,0.860020115411859
"AL137779.1",-0.78752550338364,2.20379792835159,0.937154527051555,0.338650496957791,0.860076796740976
"AL139246.5",0.608396150818935,1.42020384085367,0.93323930908703,0.338676773767525,0.860076796740976
"AP001267.3",-0.352529061316404,3.36521530939157,0.939435885116811,0.338776906260582,0.860150999280535
"MAF1",0.445201733563227,2.06109426113496,0.934728212282841,0.338863862556908,0.860150999280535
"ZNF582-AS1",-0.622460706253201,1.6172628539196,0.933078647718895,0.338865034662631,0.860150999280535
"PXK",0.20096885109671,5.3010380200406,0.939299400096743,0.339085063031013,0.860430544552528
"YJU2",0.294270081644649,3.67450376547172,0.939000803683659,0.339116686606061,0.860430544552528
"MDGA2",0.570979916619526,2.07412481819623,0.934069543011663,0.339165911801139,0.860430544552528
"MPPED1",0.67823778929786,5.60252923781723,0.939592326011953,0.339187288934235,0.860430544552528
"FTSJ3",-0.286778453244516,4.00649614061934,0.938405108985485,0.33925873718709,0.86047725666102
"AC104667.2",0.527365582320209,2.46994729766749,0.935672409667972,0.339323218148618,0.860506285473793
"CYP2D6",-0.416311619072734,7.05850726030918,0.938561174857388,0.339429895631921,0.860642296706973
"TMED1",-0.364987652701648,2.62379698153865,0.934665995877998,0.339561536964209,0.860717040017266
"BTN2A2",-0.466023679570218,2.19545989907875,0.932543249337452,0.339623749687465,0.860717040017266
"AC007370.1",-0.606543770251288,2.15436096463335,0.932360027590227,0.33966412935228,0.860717040017266
"ZNF526",-0.30490102272469,3.06153048753026,0.935662236696017,0.339708663096994,0.860717040017266
"SGK1",0.595263902895775,3.0790029895937,0.934660193620901,0.339724617828695,0.860717040017266
"AK2",0.127183869688709,6.49635093199745,0.936448124927244,0.339792674568831,0.860738967349512
"APH1A",0.335137686890762,3.10417818084775,0.934703221860846,0.339958272464966,0.860738967349512
"METTL2B",-0.208481550421766,5.26868196443717,0.935848219332212,0.339961206672727,0.860738967349512
"CAPS",0.390837394182417,4.09618663975396,0.935752113639727,0.340001225311482,0.860738967349512
"TMEM203",0.684005713467919,1.18841014919673,0.927880679251158,0.340012773949259,0.860738967349512
"PALD1",0.680365418488682,1.02850623043368,0.926613655778277,0.340113493241606,0.860738967349512
"TPST2",0.172457118894031,7.34329574032863,0.934922579287107,0.340178683694792,0.860738967349512
"TUBB4B",0.327304964109297,3.39146025074819,0.934237503306076,0.340187756255027,0.860738967349512
"EPHX1",0.22978687737166,7.88222992191967,0.934794885926255,0.340210724043909,0.860738967349512
"DNAJC9",-0.345472212709677,5.40382449738887,0.934163457073981,0.340389148628557,0.860875137430382
"KIF11",-0.495808294911918,2.05836561330553,0.929377729076596,0.340401246572103,0.860875137430382
"L2HGDH",-0.225935151046483,6.34393145329788,0.933787389153123,0.340472837803176,0.860875137430382
"D2HGDH",0.257897021164377,7.00952663013363,0.93341446822441,0.340564058243191,0.860875137430382
"CCDC167",-0.567459302117774,2.44651830373987,0.930117483581559,0.340588944810784,0.860875137430382
"CLHC1",0.343878596699685,4.00780789823338,0.93331564224122,0.340593493594729,0.860875137430382
"IL17RB",-0.431698923228316,4.38699601872915,0.933015003740136,0.340669900517577,0.860875137430382
"AKAP8",-0.186241282766873,5.53977616037389,0.932978766757225,0.34068901432607,0.860875137430382
"NBR1",0.178026367055736,6.42582959554707,0.932079058583719,0.340907475096304,0.861248529253107
"MIATNB",0.210718781142655,5.0620815995392,0.931624184423106,0.341045567626613,0.861248529253107
"AC008280.3",0.568604171326772,1.18042881588566,0.922964724762196,0.341120115047805,0.861248529253107
"MTFR1L",0.359073856806792,5.41276747479231,0.9312876561207,0.341149592406532,0.861248529253107
"AC105052.4",0.386009665598314,4.81820163057875,0.931338273123783,0.341153229549766,0.861248529253107
"LINC02236",-0.63864474281649,2.54601866522468,0.928171362442879,0.341163547470299,0.861248529253107
"CISH",0.701802521914898,1.66998618523137,0.923971649560624,0.341218140372396,0.861248529253107
"KLF11",-0.454949194383672,3.54595061086513,0.929849546769736,0.341261435720692,0.861248529253107
"MRFAP1",0.494125523989569,2.2295525706191,0.926325376759691,0.341394158583104,0.861439052635851
"AC010210.1",-0.323732160490902,5.6718099576254,0.930023101259817,0.341443115408392,0.861439052635851
"ACOT1",-0.740661310979574,3.01272401612265,0.928160039724928,0.341517791394177,0.861478381239144
"P3H4",0.43223012790209,1.8842738236487,0.923905882214105,0.341564895316574,0.861478381239144
"PRRT3-AS1",-0.454372258142192,1.86078413705632,0.92361605453488,0.341698916127029,0.861682454796555
"CFTR",0.902709972428719,2.95982375361712,0.92712517807422,0.341845746539241,0.861823188432021
"CLTCL1",0.238180516252833,5.57044423338774,0.92802483268138,0.341956399289619,0.861823188432021
"NECTIN3-AS1",-0.459560423567815,2.87094403027429,0.925657543908785,0.342036410725527,0.861823188432021
"ZRANB3",-0.130239673770641,7.13950214810175,0.927632063066562,0.34204485851336,0.861823188432021
"COPB2",-0.235834970500254,5.89183483355362,0.927510904354314,0.34208454132248,0.861823188432021
"KLHL23",-0.171730825738611,5.39933705773299,0.927424699340226,0.342113967239186,0.861823188432021
"FAM53A",0.396531133819162,3.71140668900351,0.927186820609313,0.342149513884259,0.861823188432021
"PLEK2",-1.10210945739626,2.33178334040209,0.923677385579042,0.342179659776831,0.861823188432021
"TSC22D4",0.303806039018573,3.31431399096753,0.925713280130926,0.342396507357711,0.862090555149269
"IMPG2",0.416148571609467,2.70100283426834,0.923695405349845,0.342459980986436,0.862090555149269
"IPO4",0.644244621142305,1.4654887516603,0.919006136211188,0.342467126602395,0.862090555149269
"SLC7A2",-0.242567977944774,9.10763334099234,0.925861662233515,0.342498349367777,0.862090555149269
"ZBTB20-AS2",-0.752643372307816,4.80755828371563,0.92571450531237,0.34266727921822,0.862315296396636
"TRIM16L",0.27975539201769,3.99398324756911,0.925062579640269,0.342693931042558,0.862315296396636
"NOSIP",0.212870728100921,5.07904969148683,0.924373563067042,0.342908083175614,0.86272036742508
"CCDC82",-0.261641557925799,5.57217107480021,0.923557500467311,0.343107784373781,0.86308896146738
"MAP3K2",-0.14093002709324,8.05202358380965,0.923126864541499,0.343203429135668,0.86311667559225
"CAPRIN1",0.127823678817637,6.41972163618097,0.922949978890973,0.343252757124486,0.86311667559225
"SALL1",-0.226108332698295,4.85877452069178,0.922590516606176,0.343370213546014,0.86311667559225
"MIR2052HG",0.926251816532415,1.70660151748575,0.917256366670389,0.343432891093543,0.86311667559225
"AL161669.1",-0.265691264595059,3.54791848531037,0.9215726059814,0.343511891998679,0.86311667559225
"LINC00960",-0.533777599950712,4.32286274652219,0.922042692003355,0.343513225469379,0.86311667559225
"ITIH4-AS1",-0.673708494786671,2.60962216803955,0.918709668257302,0.343540902413337,0.86311667559225
"SPI1",0.583275505074833,1.37034835585731,0.914350020626529,0.343614490406015,0.86311667559225
"DIO1",0.335145933770239,6.29656579023325,0.921685278546412,0.343660121861607,0.86311667559225
"ZNF649",0.369160042269981,3.02332968462701,0.920209936216741,0.343692625376716,0.86311667559225
"ASPHD1",0.35393557397366,3.24958330220437,0.920194891789946,0.343776727709212,0.86311667559225
"PER1",0.30842908522152,6.19772833005558,0.920642071501028,0.343866179817093,0.86311667559225
"AC012363.1",0.385003735667066,2.44819594245106,0.917696334059583,0.343868902726133,0.86311667559225
"CCL18",-0.87166874709446,1.56551501352106,0.914122452359001,0.343923412676313,0.86311667559225
"FAM204A",-0.222025671879774,5.08118871968466,0.920191641697149,0.343983427719414,0.86311667559225
"FGF7",-0.77577742274999,1.21923964418832,0.912541923527186,0.343984558360597,0.86311667559225
"KCNJ15",0.919122176367568,1.21330900420105,0.91211982442547,0.344077748264956,0.86311667559225
"AL845331.2",-0.673312452764392,2.82170093329765,0.917579907957185,0.344122916519006,0.86311667559225
"MT1H",-0.803484461405244,5.52702651725576,0.920086125899978,0.344180016697714,0.86311667559225
"TRIM38",0.176927010733574,5.22194865584937,0.919425039950429,0.344182735968065,0.86311667559225
"AC239800.2",0.412829499948696,2.0397436144039,0.913379516913408,0.344438002137846,0.863623332512216
"MZF1-AS1",0.234472805865541,3.61287503268348,0.91741049032882,0.344618714047777,0.863755877646462
"AC022387.2",-0.43140917622526,3.30227309379276,0.916696904743181,0.344654947998767,0.863755877646462
"MTSS1",-0.175567287706154,10.5647752340701,0.917406222449639,0.344683591502691,0.863755877646462
"NFAM1",0.732462594402044,0.806703983144051,0.907921932826685,0.344796021976945,0.863755877646462
"GZF1",0.439983548976046,2.01560694245953,0.911841874533362,0.344885446682015,0.863755877646462
"TMEM126A",0.403509301537234,2.8465143121911,0.914798546636817,0.344908477871788,0.863755877646462
"MDN1",-0.33831725129249,8.29370182862676,0.91690650081718,0.344936733625702,0.863755877646462
"RGS14",-0.420251575494541,4.34831340502049,0.916359255007868,0.344965878124531,0.863755877646462
"DPY19L1",-0.179942814024824,5.13310385325203,0.916171411153739,0.345027941819189,0.863755877646462
"AL133410.1",-0.332703965037925,3.41927377190514,0.914998546440244,0.345137219023081,0.863755877646462
"KLF6",0.339292683444029,3.68316473312505,0.915374777918924,0.345164505427517,0.863755877646462
"CYP4F11",-0.19782881296736,5.62605673312543,0.915550454878758,0.345179723834621,0.863755877646462
"PAK1IP1",-0.33068909045536,2.91926367819523,0.913902601498179,0.345193241747734,0.863755877646462
