"","logFC","logCPM","F","PValue","FDR"
"UGT1A5",0.284774567405018,0.937177116212232,0.947949285048738,0.335480354110113,0.891149515340191
"TAF1A-AS1",0.249199686090234,1.61470009058328,0.949095387954302,0.335484600152329,0.891149515340191
"BRMS1",-0.367687888727063,2.62547083031784,0.949860051111838,0.335604235972408,0.891354674492984
"TARSL2",-0.108137450065559,5.77906985214413,0.950728135738187,0.33577600814272,0.891641659345759
"SERPINH1",-0.195183986126761,2.60755132030449,0.949291896628979,0.335821215425155,0.891641659345759
"TMEM186",0.17853323920324,2.50571740966613,0.949327449138027,0.335839532808473,0.891641659345759
"COLEC10",0.474501632904732,3.65085000770879,0.950160644644606,0.335924695142341,0.89175513843696
"ORC6",-0.333753795206155,0.599081515644956,0.944543958949535,0.33597337860139,0.891771763252326
"RRAS",-0.409750345496276,0.886028671997437,0.945219886569551,0.3360347148955,0.891798501819032
"AC008592.4",-0.357066231999602,1.81282440577023,0.946835948054161,0.336068296613566,0.891798501819032
"AL391427.1",0.381467102615322,2.43975348906081,0.948137418920008,0.336136424835585,0.891799843231306
"ZKSCAN1",-0.144534699717262,9.61541544754762,0.949201109056212,0.336153646549561,0.891799843231306
"ASPH",0.174397348526611,7.74066690397857,0.948766570836525,0.336263208582883,0.89195653614397
"SPATA9",-0.271953133156879,3.02921475635143,0.948175888944154,0.336297569473747,0.89195653614397
"ZNF296",-0.504806551009281,-0.597654299780635,0.939128180859259,0.336496516957041,0.892104885927002
"AL513327.1",0.351526879115787,4.69382243270221,0.947732744093908,0.336539734473587,0.892104885927002
"UBE3A",-0.101230685435841,7.46197534873584,0.947574762990284,0.336563327448679,0.892104885927002
"LINC00672",0.29008837575481,1.67285304522438,0.944629083586444,0.336590491000274,0.892104885927002
"PRRC2B",-0.0995428499879402,7.55092975840023,0.947117436584498,0.336678483742659,0.892104885927002
"TYK2",-0.205796118829876,5.38705306164707,0.946882652032712,0.336748313975038,0.892104885927002
"ITGB2-AS1",-0.889621312710066,1.02883785285164,0.940843558479989,0.336772643701263,0.892104885927002
"CD6",-0.805707345404043,1.6947717485771,0.942785347237314,0.336784333220046,0.892104885927002
"CHCHD4",0.200558789252342,1.55836539316707,0.94372562103583,0.336848560669603,0.892104885927002
"GNS",-0.110720440746397,4.37189548558018,0.946166047333425,0.336930348948198,0.892104885927002
"TM6SF2",-0.199769748350357,5.31246879548837,0.945588998351833,0.337074314391131,0.892104885927002
"BRD8",-0.116890283084181,5.81135771161372,0.945456251016365,0.337102378952978,0.892104885927002
"UQCRHL",0.260035051138062,2.40611849094948,0.943795832997554,0.337102660749895,0.892104885927002
"SLC10A6",0.273381000826268,1.4311312539307,0.942087249607014,0.337159768150298,0.892104885927002
"PTCSC2",-0.298448265955815,0.684083020378887,0.940616047855441,0.337188404380143,0.892104885927002
"TRIM59",0.280050082026234,0.93508688335615,0.941037624599412,0.337199527515595,0.892104885927002
"YIPF5",-0.161678420931647,3.69203895060517,0.944939754466995,0.337215534027575,0.892104885927002
"GPM6B",0.255499956106103,1.96127686537742,0.942899697701333,0.337236271909738,0.892104885927002
"AC145285.3",-0.334371941818185,0.345906399598198,0.939026994020465,0.337270475752751,0.892104885927002
"AC006547.1",0.307864566467883,3.19415762828355,0.944450858714858,0.337312843266454,0.892104885927002
"DOK3",0.219138712601698,1.70200058693065,0.941504220859226,0.337386050624255,0.892104885927002
"CLASP1",-0.0945365086565258,8.4580380937183,0.944068465319236,0.337447534870322,0.892104885927002
"ZNF395",-0.183376826162519,4.87867693074218,0.944021410198289,0.337475118413539,0.892104885927002
"CLINT1",-0.0843658537531269,7.76777669371875,0.943953269079859,0.337476837477881,0.892104885927002
"CBS",-0.232103119533439,3.84952458444311,0.943734331474456,0.337512560196032,0.892104885927002
"SLC17A1",0.230373872816772,6.98974772123865,0.943389045607507,0.337620153245798,0.892104885927002
"AC010615.2",0.338203485649052,2.10543041575539,0.941212127618758,0.337754679732393,0.892104885927002
"NHLRC3",-0.113068350116225,5.67840094375847,0.942680825076858,0.337804784979424,0.892104885927002
"AC092139.1",-0.263605113945055,0.915804771840351,0.93869665372671,0.337813020215708,0.892104885927002
"TMEM8B",0.162164692552899,4.33899912576737,0.942574756213941,0.337838577227098,0.892104885927002
"PPIA",0.131692225852727,4.77716432881175,0.94233194539246,0.337902689670221,0.892104885927002
"AL358154.1",-0.728167677394502,-0.349442426704638,0.935441300915296,0.337927200351754,0.892104885927002
"GTF2F1",-0.151768919092086,3.55482141517415,0.941908378801812,0.337953318949274,0.892104885927002
"OLFML1",0.476501950746742,3.00404731818554,0.941829775511865,0.337956089074071,0.892104885927002
"AC069272.1",0.404430932774783,3.24647537739047,0.941903233631744,0.337979291696021,0.892104885927002
"SPPL2B",-0.192457700797919,5.56030627016931,0.941928699488889,0.33799752177016,0.892104885927002
"INTS6-AS1",0.190991474556507,4.01790233943526,0.941862646021689,0.338012052549418,0.892104885927002
"AC104472.4",0.241710140589796,1.97135102680385,0.939745065068839,0.338015372114268,0.892104885927002
"NEMP1",0.165602455346031,3.70252497102092,0.941430048067472,0.338095847792208,0.892104885927002
"TTC3-AS1",0.446325184911655,1.64350766662055,0.93874220026227,0.338097698784222,0.892104885927002
"LRRC9",0.449338642077228,5.77145889897738,0.941416995385869,0.338122821011331,0.892104885927002
"ARFGEF1",-0.0935150120414586,7.48468045727277,0.941310073899135,0.338145991914862,0.892104885927002
"CERK",-0.182910665717467,5.84247290486743,0.940845231504346,0.338268682184847,0.892104885927002
"CLMN",-0.157428778594485,8.20780121149762,0.940806779276944,0.338273290611744,0.892104885927002
"AC012184.3",0.12937986395154,4.67662054652841,0.940597395367619,0.338342321010821,0.892104885927002
"RNFT2",0.428603649719467,2.49312934717144,0.938734265005427,0.338372442065911,0.892104885927002
"AC093382.1",-0.237697620862975,1.98213192523417,0.938202277244206,0.338387553027582,0.892104885927002
"RBAK",-0.104700064484204,4.41383991268172,0.940342439199646,0.338404650848782,0.892104885927002
"AC068724.3",0.303931256660458,3.74116436766805,0.940209962008647,0.338435210185381,0.892104885927002
"LINC01098",0.259687652735016,2.03190326670453,0.93790902465878,0.338482477321384,0.892104885927002
"AC023509.2",0.484712349143109,2.18637277380418,0.938051334712093,0.338630489981978,0.892104885927002
"B4GALT4-AS1",0.334696272594033,2.46262576263026,0.93825459313452,0.338698272247511,0.892104885927002
"RAB40B",-0.155509259935752,5.16705964300111,0.939144539930585,0.338708304114911,0.892104885927002
"MORF4L2-AS1",0.196159660919075,1.8398301520077,0.936853087713076,0.338724135143152,0.892104885927002
"JDP2",0.15991737850397,4.48628639179934,0.938929665138838,0.338764697981545,0.892104885927002
"DHRS4-AS1",0.206992814672584,5.87746981794968,0.93880925821071,0.338784568292753,0.892104885927002
"DDHD1",0.148661096405021,4.34870484064638,0.938694643541622,0.338823890327899,0.892104885927002
"CXCL6",1.44420149496039,-1.16806011522849,0.93279190410667,0.33887745729168,0.892104885927002
"AC142116.2",0.481610707352352,0.178258491689241,0.932564157470161,0.338899924673249,0.892104885927002
"LINC01006",0.1612763106058,6.683920898083,0.93817782209636,0.338942338678151,0.892104885927002
"AP003471.1",0.266369403842712,4.50456846543055,0.938188479416796,0.338954928927786,0.892104885927002
"DLG3",0.452733021783915,0.630674866354594,0.932873447800348,0.338984579430354,0.892104885927002
"COLGALT1",-0.21532356103273,3.92325257144674,0.937783429420673,0.339031994131677,0.892117984808627
"MIR4527HG",0.539743296381343,-0.652393067886478,0.928334318529521,0.339121395355611,0.892241548581432
"AC099343.4",-0.21612488937186,2.16306376506577,0.934806095938289,0.339313834917431,0.892553812284361
"EXOC7",-0.158582885192021,5.81149219761791,0.936659541594346,0.339332970777799,0.892553812284361
"LYG2",0.273968484359816,1.47144719218671,0.933610300728246,0.339367454171292,0.892553812284361
"MKLN1",-0.134751905823973,8.46482212693966,0.935760279664724,0.33955630399721,0.892790692483871
"PLCXD3",0.308642184403576,1.26680116048566,0.932176986385125,0.339572961610488,0.892790692483871
"ELOVL2-AS1",0.320685531572662,2.66265632174592,0.934782067226561,0.339606595494493,0.892790692483871
"ASB14",0.332644108021082,1.10663260162029,0.93170268186939,0.339629728629175,0.892790692483871
"KCNH3",0.254174612468962,1.45810044435747,0.931811966347155,0.339767352569872,0.892790692483871
"PRSS12",-0.342009314755701,1.75282390018672,0.932009187682309,0.339801381758375,0.892790692483871
"CDC42EP3",0.314505830636844,4.20633313590903,0.934818167987039,0.339819642623922,0.892790692483871
"AC010320.3",0.307191245495726,1.68431596014154,0.931925942168713,0.339850990376352,0.892790692483871
"SMPD1",-0.294775133910272,2.57625165519183,0.933116091826719,0.339869152278807,0.892790692483871
"FAR2",0.381101161192973,3.59107022708715,0.93428603025369,0.339941536405499,0.892790692483871
"DVL3",-0.142867974974546,5.10562466696379,0.934131723186722,0.339985799197585,0.892790692483871
"GRAMD1A",-0.255640801178158,4.08843254814702,0.93407946659057,0.339988436308071,0.892790692483871
"RALGAPA1",-0.102375447558387,7.78308937322484,0.933927052412924,0.34002425556308,0.892790692483871
"NFS1",-0.18857869280863,4.52693607927917,0.933652900616381,0.340108845542407,0.892790692483871
"AC015908.3",0.326931043716311,5.62365064550948,0.933576063414158,0.340119300420396,0.892790692483871
"MPP7",-0.151485747308608,4.38836230896192,0.933524987671871,0.340142782493075,0.892790692483871
"CHODL",0.279068773384724,2.08772976926958,0.931282788479871,0.340179499895148,0.892790692483871
"UGT2B7",-0.175552897488093,6.82674287686987,0.932887298404653,0.340290838357139,0.892960025891491
"SMCHD1",-0.0866447816242489,7.39092222379486,0.932399192288122,0.340414968767638,0.892960025891491
"AL022341.1",-0.351989848735221,0.292097002018851,0.926419037318516,0.340500299106227,0.892960025891491
"COL4A4",0.468137819514222,3.03194561698482,0.931568139323388,0.340516385788305,0.892960025891491
"TIMM8A",-0.20386234018635,2.73600606181871,0.930954579687225,0.340575273126483,0.892960025891491
"HIBCH",-0.135228174425714,8.40792600543025,0.931350322872555,0.340683028798368,0.892960025891491
"TMEM45B",0.413216555382705,6.21713727189201,0.931351079041678,0.340686074947806,0.892960025891491
"AIFM1",-0.0985670418431937,5.05441882713133,0.931335084790699,0.340700454083322,0.892960025891491
"GABRA2",0.481945899371989,-0.204941602359429,0.924361547031567,0.340719102325755,0.892960025891491
"AC091059.1",0.477095093343431,0.152632560322569,0.925083520656635,0.340730028330501,0.892960025891491
"HORMAD2",-0.355160223249252,4.46819001223793,0.93063429294536,0.340857756979095,0.892960025891491
"STAT3",0.184558628042288,7.9784991084095,0.930534351041931,0.340892142968339,0.892960025891491
"ECSCR",-0.630164778030616,-0.129934248599972,0.923331541304121,0.341009432888945,0.892960025891491
"PANK2",-0.116137886475115,5.50538817263025,0.929471244433213,0.341173413347549,0.892960025891491
"CEBPB-AS1",0.261739448855413,0.81711605132754,0.924994913861887,0.341206043597849,0.892960025891491
"MTMR9",0.113254963736334,4.35388173214965,0.929278634955043,0.341228816818918,0.892960025891491
"KIF1B",-0.0953882312507289,7.79096705474332,0.929102440126867,0.341259506390316,0.892960025891491
"RAB3GAP2",-0.0978052615590467,6.96074592671212,0.929090188951607,0.341263319958927,0.892960025891491
"AC116534.1",0.246573563656073,1.54508498263699,0.926178683781949,0.341276404609059,0.892960025891491
"PCBP2",-0.0989126113923302,6.88780201476738,0.928981501606052,0.341291366689238,0.892960025891491
"SCNN1D",-0.356134350097589,3.95187313056069,0.928881933794022,0.341300016703741,0.892960025891491
"TMEM147-AS1",0.167375485079374,2.08104848789049,0.926768303163974,0.341355205314375,0.892960025891491
"ATP2B1",-0.11245756923647,5.56753127689619,0.928590264889488,0.341398603791786,0.892960025891491
"RBMS3-AS3",0.33942615429271,0.171592314244112,0.922684546282017,0.341431770786546,0.892960025891491
"MYSM1",-0.0921788978099958,6.07259000378688,0.92842605514982,0.34143659819439,0.892960025891491
"ZNF695",-0.353204094096124,-0.198536777653775,0.921250477867853,0.341454835661807,0.892960025891491
"RCAN3AS",0.299054695389101,3.72252919980156,0.928017371323361,0.341521578123357,0.892960025891491
"BRWD3",-0.0963648806547082,5.54211627646564,0.928102237083646,0.341524025722731,0.892960025891491
"CD70",-0.525664529661753,-0.778866356634091,0.919948404278501,0.341537836626316,0.892960025891491
"LINC00402",0.329650567742388,3.4017457045207,0.927656009085441,0.341574909585207,0.892960025891491
"ADGRV1",0.172119699742775,5.98091917551806,0.927798899429917,0.34159808969647,0.892960025891491
"AC004672.1",0.464711946731295,0.320816651639452,0.921678945670819,0.341603297888848,0.892960025891491
"ALG6",0.114235612593468,4.44556579571225,0.927423438868356,0.341705958180029,0.893078234044441
"ZNF496",-0.146938873873926,3.46397930255912,0.926971610341633,0.341754447089532,0.893078234044441
"LXN",0.293983175920199,2.34679338091028,0.926015099031824,0.341775967695154,0.893078234044441
"AC010976.1",0.256582996364127,6.10398048346032,0.926245482219215,0.341996600590866,0.893490622355268
"UBR5-AS1",0.226295348402579,2.66065151094763,0.925205611485808,0.342073725378744,0.893490622355268
"OR52I1",0.338246283500481,0.442829964155778,0.920171988489985,0.342185580640924,0.893490622355268
"LMF1",0.107645712519722,6.13141069002649,0.92526682454225,0.342249124544818,0.893490622355268
"DDN-AS1",0.33262113255197,1.41472051148985,0.922064848149025,0.342274683687487,0.893490622355268
"ASH1L",-0.0825269532707721,9.01826691627726,0.925041653734888,0.3423037766216,0.893490622355268
"PANX1",-0.150276211808059,3.73765798095042,0.924956051234883,0.34230898780449,0.893490622355268
"KTN1-AS1",-0.152726580424455,3.72380455037332,0.924688432970796,0.342376220197101,0.893490622355268
"WWC3-AS1",0.34711329007918,1.07595843337482,0.920326647016385,0.342443832560586,0.893490622355268
"UPP1",-0.269463140635201,2.30791386244362,0.922584306693911,0.342457549067829,0.893490622355268
"AEN",0.224078988458534,2.59207341444451,0.923142688934393,0.342515934789587,0.893490622355268
"AL844908.1",-0.447500108555455,0.00742183713584962,0.91797166309208,0.342643505285561,0.893490622355268
"NUTM2B",0.545146379625089,-0.383140268567957,0.916529896135654,0.342682864894519,0.893490622355268
"NCKAP5L",-0.170077732230866,4.13190595640976,0.923589950364791,0.342684842350769,0.893490622355268
"ARL15",0.123520016364931,7.89107904049269,0.923479093997185,0.342707069330163,0.893490622355268
"AARS",-0.153990971575373,5.47919414641988,0.923432075647898,0.342728861247255,0.893490622355268
"AC069209.2",-0.372035721227449,0.255096066364192,0.917704617987203,0.342762932652953,0.893490622355268
"SLC40A1",-0.186618643404947,6.22477996750496,0.923121365238595,0.34280235006007,0.893490622355268
"POGK",-0.133940122152413,3.7286410098054,0.922949383220298,0.342828991259225,0.893490622355268
"ZCWPW2",0.136110158938842,5.25469094466649,0.923026493779029,0.342834088853685,0.893490622355268
"TGFBR3L",-0.396814521476938,-0.0294069970302983,0.916031380753285,0.342897110048618,0.893490622355268
"AC124283.1",0.372188420368478,1.77645144459378,0.920544409692502,0.342900396049053,0.893490622355268
"TRIM16",0.11856128285012,5.13974360265156,0.922630081027003,0.34293827342613,0.893490622355268
"SNRNP27",-0.150806659196984,3.58324628114928,0.922301310395653,0.342974917220046,0.893490622355268
"GFRA1",-0.24630985449835,7.72538501146952,0.922334241289942,0.343002935715627,0.893490622355268
"TSEN2",0.103526312319026,5.5831618874369,0.922117341168218,0.343066187138482,0.893490622355268
"AC004263.2",0.260473636757723,1.00366005234437,0.917522134813588,0.343081357799054,0.893490622355268
"FXR1",-0.0981565640534306,6.76407682169097,0.921599146948169,0.343193993638921,0.893673248393086
"MSI2",-0.116682591580309,7.7065230102804,0.921138559790845,0.343312207611864,0.893817803163801
"HDGF",-0.107989053309176,5.02426272049769,0.921106282773722,0.343334542885914,0.893817803163801
"SP1",-0.111157222120684,5.61954993164308,0.920464639813133,0.343494387148863,0.89412320537932
"AC078925.1",0.514159131503816,-0.332870393605752,0.913283684928406,0.343636301030618,0.894243486075032
"SLC25A13",-0.129302052186623,9.38489948815404,0.919839606901896,0.343648282001491,0.894243486075032
"TLK1",-0.111051987976107,8.37023594595119,0.919237959893168,0.343804365428994,0.894243486075032
"SEMA6C",-0.278390099567303,4.55380898728058,0.919247188028352,0.343813472891826,0.894243486075032
"LINC01331",-0.338060544355055,2.39886148575354,0.917947181506103,0.343814740728508,0.894243486075032
"HLA-DOB",-0.639829425455858,-0.549798074014513,0.911699063550507,0.343842861007567,0.894243486075032
"PUS7",0.135619665261603,5.2953155471234,0.919091890115505,0.343852533191098,0.894243486075032
"AC021683.5",0.53057804568993,-0.476329454534543,0.910118051014755,0.34394434227071,0.894243486075032
"AL157938.2",0.442439031777772,5.29221770517554,0.91862597277219,0.343971598382166,0.894243486075032
"SULT1A2",-0.194749597064886,5.25836518863275,0.918509050400614,0.344005350789377,0.894243486075032
"AL031963.1",0.293595341384954,4.43937778497721,0.918350458300861,0.344050843855455,0.894243486075032
"PKP4-AS1",0.437409150692692,2.42604667289261,0.917366348871839,0.344051056767903,0.894243486075032
"LIFR",-0.378374818235283,4.52144660293336,0.91789143593776,0.344168408116694,0.894437912650407
"DNAJB1",-0.243820370802313,3.22972294031438,0.9167146816169,0.344351008513289,0.894453569849098
"LINC02733",0.48661659966538,-0.412944694354469,0.909421647310233,0.344384217926501,0.894453569849098
"INHBC",0.162307269709252,7.22897138963125,0.916940489019415,0.344401465671927,0.894453569849098
"CCDC122",0.167579903256169,5.76051327887651,0.916736631479648,0.344459030555657,0.894453569849098
"LNP1",-0.130520280142949,4.79150026342008,0.916714030535771,0.344474337289959,0.894453569849098
"METAP2",-0.118740547869682,6.84828102539209,0.916559038506275,0.344501100631444,0.894453569849098
"HNRNPC",-0.0936860219837073,8.78594510605578,0.916397951254495,0.344541913803736,0.894453569849098
"SLC39A10",-0.125912851198965,4.49998561032628,0.916360124603974,0.344567928718407,0.894453569849098
"MED11",-0.184052474811084,2.85476923812965,0.915523389727288,0.344620303642031,0.894453569849098
"NFKBIL1",-0.141697304409393,3.36795352785629,0.915764781797374,0.344652671480826,0.894453569849098
"ACLY",0.330160444764127,5.0247933380963,0.915809632664121,0.34470846445219,0.894453569849098
"AC106786.1",0.921585489161096,-1.01861192828853,0.906575275094993,0.344812992311304,0.894453569849098
"AC027801.1",-0.421806419562412,0.0126112898324236,0.908710940771269,0.344823390509705,0.894453569849098
"AL355303.2",0.451718749389393,0.925499005965941,0.910769318459261,0.344836540343181,0.894453569849098
"DNASE1L1",-0.136131795236514,3.50226052102896,0.914855821947557,0.344896621992008,0.894453569849098
"AC093157.1",0.135046681048096,5.82632749811677,0.915024469143088,0.344904505748291,0.894453569849098
"RIMS2",0.329676094326023,1.76908184961585,0.912472519306429,0.344929450538792,0.894453569849098
"SLC52A1",0.345935585928057,0.534479343093306,0.910162115761534,0.344968475347097,0.894453569849098
"AP006621.3",-0.214868670172471,6.83974037381741,0.914708461141579,0.344982853407691,0.894453569849098
"ADAM17",-0.0933383270623919,5.75563918226883,0.914016373806341,0.345167958733008,0.894730526451345
"TENT2",-0.114574415840887,7.67757326478743,0.913419947874707,0.345317974353673,0.894730526451345
"AC024361.2",-0.34598519851569,0.58491365532375,0.907648751780283,0.345520016386702,0.894730526451345
"AP003059.1",0.252980368192836,2.21452667576204,0.910896395601946,0.345618869983998,0.894730526451345
"FAT4",-0.198800765069538,5.4907464637854,0.911508521813962,0.345825337889015,0.894730526451345
"AC011287.1",-0.399538376187185,4.93666613677576,0.91136976025321,0.345867821268789,0.894730526451345
"FBP1",0.220357998921576,8.29069063549261,0.911125240667784,0.345917192615759,0.894730526451345
"CTBP1-DT",-0.174526117483533,4.27065667112711,0.911105090557943,0.345931486551401,0.894730526451345
"TCERG1L",0.374078380908146,-0.292863233907836,0.904252987430529,0.345948409441232,0.894730526451345
"WRAP73",-0.151354034954905,3.03299740339663,0.910209068896277,0.34601751633763,0.894730526451345
"TLNRD1",-0.233262199239829,2.93775070812528,0.910074076557131,0.346037153867586,0.894730526451345
"ZNF609",0.0986182769487077,8.69726004342218,0.910647671368167,0.346042081505237,0.894730526451345
"PHB2",-0.168640760417341,4.28250554034904,0.910497244326832,0.346093543736038,0.894730526451345
"AC096639.1",0.290583754687936,2.0387212661939,0.908639340957454,0.34611033111897,0.894730526451345
"TIMM21",-0.143772555777608,3.19176640767857,0.910071138659414,0.346111683946457,0.894730526451345
"CLNS1A",-0.128796445636536,6.55769921144712,0.910344505059892,0.346123210129907,0.894730526451345
"THADA",0.117423658520302,7.12600737552139,0.910305709988798,0.346132271510667,0.894730526451345
"AC244100.4",-0.304659385550712,0.740320177848086,0.906208971316649,0.34615076152707,0.894730526451345
"ZNF771",-0.112578022490598,4.4602531123271,0.910102450717533,0.346200638044887,0.894730526451345
"AC130650.1",0.414187321836776,2.27735480840194,0.908356021095233,0.346201951723167,0.894730526451345
"MACROD2-AS1",0.381104517315719,2.18175185819575,0.908419211255525,0.346288435046682,0.894730526451345
"SPHK2",-0.118705519034549,5.34459639260655,0.909556028002183,0.346337969326235,0.894730526451345
"CTPS2",-0.0950754914134072,6.08778918040664,0.90951339522001,0.346342534526927,0.894730526451345
"EMC4",-0.127592044810489,2.4375805536511,0.908138084651328,0.346387208525716,0.894730526451345
"MOV10L1",-0.281258010896253,1.17273808947699,0.905837752749859,0.346416527754732,0.894730526451345
"CBR3",0.288456268111819,2.39311224255425,0.908108861279554,0.346436217616265,0.894730526451345
"CD109",0.329438244186276,1.59945729695346,0.906405778906375,0.346468820181738,0.894730526451345
"CRYM",0.178229059827035,4.35726292677824,0.908929308493057,0.346508986751228,0.894730526451345
"AL390957.1",0.159834679529982,4.84164420310866,0.908601701520715,0.346592676792172,0.894730526451345
"RAP1GAP",0.233839819125294,3.624975430193,0.908213863159897,0.346649994992757,0.894730526451345
"ACRBP",-0.297188938770171,1.33176648549157,0.904973154814048,0.34665083189328,0.894730526451345
"ZNF561-AS1",0.157726627499162,4.00811324098948,0.90833396379575,0.346655798764309,0.894730526451345
"TRAF5",-0.44214252036431,1.43374709905753,0.904761593561209,0.346678812405984,0.894730526451345
"AC018797.3",0.379191749801873,3.50102559598425,0.908134143672206,0.346702596527298,0.894730526451345
"NUDT16",-0.155062122867899,4.15470260637734,0.907901598422139,0.346768075229088,0.894730526451345
"ZSCAN30",0.134489133690713,4.89912289418111,0.907835282029673,0.34679325953858,0.894730526451345
"SRRM1",-0.0799933039061772,6.498245494394,0.907693370523383,0.34681816095865,0.894730526451345
"ZNF778",-0.147316585883952,3.53612971611357,0.907557173952459,0.346822037604462,0.894730526451345
"FAM207A",-0.177999376489238,3.33776866482605,0.907238971535664,0.346861374260814,0.894730526451345
"MRPL42",0.109311223369083,4.90215423313547,0.907502443102804,0.346880287645096,0.894730526451345
"LINC02753",-0.357532868147008,5.63045959658241,0.907452878532861,0.346886091809623,0.894730526451345
"DDX17",-0.130156216765878,8.59071348389056,0.907325618558258,0.346912910451821,0.894730526451345
"AC012645.1",0.333676978403632,0.0028348581877958,0.901086335368164,0.34697837212067,0.894730526451345
"MTERF2",-0.151127263806504,4.59457980787357,0.907048683503758,0.347001618914949,0.894730526451345
"PGAM2",0.649316260350938,-0.0228921607601699,0.899935368362395,0.347004946349435,0.894730526451345
"AL031259.1",-0.497173122222166,-0.570398659365511,0.898886747236612,0.347087135158088,0.89477095777469
"AC022916.1",0.257913166480747,1.41693354379737,0.903304698617398,0.347206212260943,0.89477095777469
"AC007879.3",0.249658689753868,0.931206171248267,0.902208282056664,0.347246445401362,0.89477095777469
"CYP4A22-AS1",0.496039005224075,4.18563366862163,0.905639201230015,0.347379222368567,0.89477095777469
"CLRN1",0.40910442288371,1.47912007256977,0.901904834123436,0.347384883359535,0.89477095777469
"AC020658.5",1.01462799512027,-1.70761203119251,0.904823658878014,0.347429590387331,0.89477095777469
"RPF2",0.11260384113708,5.13902705076126,0.90540046121816,0.347430842347041,0.89477095777469
"SLC24A1",0.165844640466881,4.21896549366477,0.905298505001417,0.34745942809404,0.89477095777469
"AL157786.1",0.425751564118256,5.94747649843995,0.905164232781722,0.347484421555275,0.89477095777469
"PGBD5",-0.213973758347834,4.38759697868147,0.90516109609189,0.347485108748283,0.89477095777469
"CENPX",-0.216585625747771,4.17633287026585,0.905173926072023,0.347488825957215,0.89477095777469
"SLC9A3R2",-0.267744846759372,6.06802032526782,0.904763121722441,0.347591000538969,0.894924435190473
"CD27",0.294583172584671,0.544626932329479,0.899702509730598,0.347686060163725,0.894948680742424
"NUAK1",-0.190900802469677,5.22931558235459,0.904308253368861,0.34771768296272,0.894948680742424
"PRR13",-0.152178014381625,3.85828729507578,0.904102302612984,0.347750522993752,0.894948680742424
"CABP4",-0.363683589699437,0.440693959573358,0.898973369248739,0.347770705593419,0.894948680742424
"TTLL11",0.128705644549653,5.72046082721853,0.903905463045004,0.347818962617327,0.894963308707645
"EFNA2",-0.220529376705676,3.45581043526713,0.90327001596255,0.347915718199125,0.895024683991532
"CRIP3",0.340389929974683,5.41115546990009,0.903467502351583,0.347935383376062,0.895024683991532
"PDZD3",-0.622184768187244,-0.821588560079509,0.895224342436824,0.347983899371471,0.895024683991532
"AP001462.1",-0.234965778883933,1.78630951615718,0.900565879624566,0.348074392591289,0.895024683991532
"ADGRG2",0.31351154684304,4.56596817760016,0.902754126068483,0.348134145721626,0.895024683991532
"IKZF4",-0.141703905893802,4.05328974873599,0.902423400195443,0.348206049681298,0.895024683991532
"FAM86B1",0.258520423905465,0.887492269925007,0.898411282376275,0.348237914476916,0.895024683991532
"ASPM",0.293852210274202,2.43759400684751,0.901214273174852,0.348266122695742,0.895024683991532
"GCK",-0.607573293827271,3.78951647070835,0.901989819843465,0.348290389398433,0.895024683991532
"MFSD6",0.343457068237832,2.99377974176044,0.901594702797672,0.348348531080684,0.895024683991532
"FBXO43",0.244902051063467,0.880281839466509,0.897073009712373,0.348527541276069,0.895024683991532
"AP001172.1",0.41320940395316,3.48337837007761,0.901078641922395,0.348562658781236,0.895024683991532
"RGS17",0.362907306869473,0.684170067062051,0.895473733394925,0.348600114443649,0.895024683991532
"SHMT1",-0.14301408128145,8.15532243801119,0.900537712163448,0.348701785969076,0.895024683991532
"CERKL",0.346332902835686,-0.164303607779145,0.893990986250437,0.348714630816975,0.895024683991532
"RNPS1",-0.109434141034386,5.04571989071693,0.900445791473544,0.348739460433286,0.895024683991532
"XK",0.363376952912935,0.583381111022264,0.895375316914781,0.348759240668426,0.895024683991532
"POU6F2",-0.381818105211262,7.5613871399808,0.900234081350005,0.348782515961173,0.895024683991532
"AL391422.4",0.251598301756536,0.868076534212762,0.896057821176351,0.348819161612356,0.895024683991532
"SERINC5",-0.136187373064054,9.39143212322528,0.899810309778769,0.348894093936093,0.895024683991532
"AL355512.1",0.268826012858174,1.10292141557203,0.896158626614725,0.348904033347295,0.895024683991532
"SMC3",-0.108646608390228,5.01686136483949,0.899409348761622,0.349013620204707,0.895024683991532
"AP003059.2",0.208366623852926,2.17518513370677,0.897802153082814,0.349015250658496,0.895024683991532
"AC006378.1",0.442249286188553,2.35274385729622,0.898179397843462,0.349054699616902,0.895024683991532
"NUMA1",-0.136532678924639,6.0743623930477,0.899203037813791,0.34905876529521,0.895024683991532
"SAMD9L",0.386489927747537,1.79859588746974,0.896537259309088,0.349088375264412,0.895024683991532
"CCNE1",0.453893905885136,-0.268963369713635,0.892276957531641,0.349092907562914,0.895024683991532
"PACS2",-0.148964359242895,5.71232070445965,0.899081080531209,0.349093986511722,0.895024683991532
"PAK5",0.279980003367415,2.19009071345425,0.897520195551783,0.349096933008157,0.895024683991532
"PAPOLA",-0.116790365134277,6.84606323112353,0.898704803185413,0.34918798529505,0.895024683991532
"ELP5",-0.134046310524814,3.72476369701343,0.89853225675498,0.349219651672652,0.895024683991532
"DPY30",-0.144491842045437,4.6798145289518,0.8982356384025,0.349327377236626,0.895024683991532
