"","logFC","logCPM","F","PValue","FDR"
"ABHD1",-0.39034440113321,3.00751923270812,1.31139161510204,0.25923648437658,0.726327517710773
"SREK1IP1",-0.19079017095899,5.02962777685823,1.31223425369592,0.259250534037476,0.726327517710773
"C11orf42",-0.778004414560366,2.58220662794136,1.31103427528841,0.25925218751743,0.726327517710773
"BOK-AS1",0.419496056744912,2.70168023235509,1.31064984550743,0.259260200307062,0.726327517710773
"ARRDC4",0.432473725403086,3.64765862429596,1.31201646465013,0.259269417415167,0.726327517710773
"RGS3",0.247438461391354,4.91686256236075,1.31128022905056,0.259422607811027,0.72661023506204
"MGA",-0.141563267710865,6.72534923522174,1.31091836229846,0.259471095209731,0.72661023506204
"AL136985.3",0.82828609086531,-0.658365445064032,1.29701431760271,0.259474028855995,0.72661023506204
"PVALEF",0.872238828215483,-0.303881820988212,1.29804906782154,0.259596986984818,0.726745872583556
"ATRN",-0.197826930995938,8.74511802651217,1.30989252011283,0.25965282889512,0.726745872583556
"GAL3ST1",0.472863797748908,2.24041144624441,1.30717731551822,0.259655530260242,0.726745872583556
"NRCAM",0.848688577186916,1.4136574031793,1.30448665837194,0.259680497459811,0.726745872583556
"GATD3B",-0.523508808974861,3.61310715547903,1.30939727741748,0.259695318944328,0.726745872583556
"AL358154.1",-1.78954346080919,-0.349442426704638,1.29808206151805,0.259781947900751,0.726773412953454
"AL035634.1",-0.968802114319758,1.71240821327001,1.3039204974415,0.259820775438493,0.726773412953454
"STK26",0.24573882921812,2.27803425992383,1.30622072930647,0.259838489859414,0.726773412953454
"AL138701.2",0.692362103833049,0.138137863586853,1.29894940091869,0.2598434483759,0.726773412953454
"SLC35E1",0.198445851209768,4.79459363333007,1.30849459900264,0.259921372426439,0.72689465094434
"YIPF1",0.20601250665097,4.67029217952187,1.30825965897672,0.259964573636627,0.726918763898534
"POLR2J3",0.247930533612771,7.09780496998332,1.30770554385095,0.260045231176749,0.727031051326438
"HSPA1L",0.551014662207192,0.185608335320757,1.29811677425372,0.260094583398326,0.727031051326438
"GRM7",0.552523492420055,2.64269305019027,1.30515490840577,0.260128016557802,0.727031051326438
"TARBP2",0.509712519582092,2.89497809535979,1.30542156196958,0.260188758442275,0.727031051326438
"SLC16A7",-0.53444610723495,5.18367133995603,1.30690183929081,0.260202447933311,0.727031051326438
"SH3TC2",-0.542691747100988,1.04399528326881,1.30020507823188,0.260225096266736,0.727031051326438
"AP005329.2",-0.824007112483132,4.06567867256215,1.30673850672294,0.260250097839472,0.727031051326438
"AC006369.2",-0.67397545823811,1.73088459053516,1.30188651663943,0.260329866512463,0.727031051326438
"IRF5",0.373186269159881,1.67825952535063,1.30114486341957,0.260367491400366,0.727031051326438
"TUFM",0.434510320872588,4.05528120580741,1.30589291589682,0.260369101740953,0.727031051326438
"ANGPTL5",0.884990891759047,0.801083344446782,1.29828313687961,0.260400547614603,0.727031051326438
"AL034417.4",-0.897119394070307,4.6322067146497,1.30573205549807,0.260420111431585,0.727031051326438
"AP005432.1",0.452773368488266,0.912370562681498,1.29831877767158,0.260512584192885,0.727031051326438
"DIPK1A",-0.205994975804294,7.13414612997709,1.30491519030548,0.260545526314707,0.727031051326438
"AC005856.1",-0.757485836610014,3.44791243240973,1.30489482790572,0.260556710702679,0.727031051326438
"GBE1",-0.331329785297816,9.30986274459415,1.30478142444481,0.260568671394376,0.727031051326438
"POLR2J2",0.370342221159001,1.75321921930547,1.30038954966502,0.260592663483242,0.727031051326438
"RIPK4",0.305529007384376,3.3044126507902,1.30382973550215,0.260645733283195,0.727066963426875
"ATRIP",-0.254298618436842,3.01082448217359,1.30321623824392,0.260711199283531,0.727066963426875
"ERF",0.307382126035357,4.9877645352431,1.30392061611397,0.26074107507699,0.727066963426875
"STX19",-1.0142896195624,1.73905458576371,1.2988368295551,0.260743879615413,0.727066963426875
"CYP4A22-AS1",-0.909146287766268,4.18563366862163,1.30321551346486,0.260877611045714,0.727131207475115
"RABL6",0.294647046193876,5.91831577965913,1.30304412736232,0.260887049462936,0.727131207475115
"LAD1",0.38376449985406,3.91557157628471,1.30278512787021,0.260897900434328,0.727131207475115
"PPARGC1B",0.328742399114489,5.93557484722776,1.30290284599662,0.260912301461597,0.727131207475115
"SPATS2",0.208031232831555,5.88456884120453,1.30274915313162,0.260939864389319,0.727131207475115
"DESI2",-0.143693879449389,5.22612264453161,1.30254496318509,0.260984226886936,0.72715843838531
"COMMD9",-0.270298815743299,2.91377108621932,1.30047806764877,0.261169178952837,0.72747088756099
"NRAV",0.360134835761031,1.70382554984383,1.29730908778927,0.261171646772908,0.72747088756099
"AC109597.2",-0.856384118926074,0.652096226342235,1.29276730796526,0.261308318592749,0.72747088756099
"DPYD-AS1",-0.734391013625657,6.89928969272965,1.30048815580033,0.261342197227493,0.72747088756099
"NUFIP1",-0.183413813308638,4.1855122551672,1.30045631491954,0.261358900972496,0.72747088756099
"AC024896.1",0.854120147315228,0.973389369749115,1.29254593516795,0.26140633868348,0.72747088756099
"PLD6",0.405045683427178,2.69781271666233,1.29777563807318,0.261428058928771,0.72747088756099
"TBC1D19",-0.245682887112854,5.04808362863373,1.30007518958565,0.261430439782882,0.72747088756099
"MIGA2",0.334512148314244,4.91159964820801,1.2997508063974,0.261493122173185,0.72747088756099
"METTL16",0.166179888021847,6.06468951414576,1.29951248009119,0.261521914233626,0.72747088756099
"DALRD3",-0.497207927875717,3.84831279964658,1.29951640278565,0.261532130075054,0.72747088756099
"AC105384.1",0.803427330182735,-0.008816588807146,1.28901065828345,0.261542566281194,0.72747088756099
"ABCD4",0.183675776228657,5.21717414863716,1.2994326521897,0.261546235761867,0.72747088756099
"TNRC18",0.249319281550625,7.74890374154301,1.29907891352547,0.261595849610789,0.72750253226968
"AL445524.1",-0.606972746165048,0.322517807664079,1.28922067500605,0.261651970299863,0.72750253226968
"SLC38A6",-0.184848588456537,4.46592804205682,1.29878910316077,0.261667915845074,0.72750253226968
"MORC4",-0.444500351814679,5.77538927048775,1.29855126815145,0.261696039816541,0.72750253226968
"MAP2",0.75201246064533,2.58573279889975,1.29596303986718,0.261845006780885,0.727734078819175
"AC090921.1",0.4768881134635,1.24044974058974,1.29151959141114,0.261864948761232,0.727734078819175
"KAT7",-0.163204592304369,5.12654238393626,1.29756136696118,0.261884604862276,0.727734078819175
"LAMTOR4",0.279285746541837,3.8704534004041,1.29721919886829,0.261927223789172,0.727734078819175
"CRLS1",-0.19093292276308,7.64205560208687,1.29710537865882,0.261952420056355,0.727734078819175
"RORA-AS2",-3.16740393604075,-0.669530669395571,1.28711703637019,0.262001904518694,0.727775374840378
"HDDC3",-0.315742485144779,2.67495179995826,1.29509299143609,0.26206649891971,0.727844676831537
"RIOK1",-0.175982276767429,3.98283420275156,1.29630111218716,0.262102569925746,0.727844676831537
"SLC39A10",-0.205505586749837,4.49998561032628,1.29619825046458,0.262135205255303,0.727844676831537
"ZNF8",0.29141323296173,3.02271131077431,1.29503988132897,0.26218386575936,0.727844676831537
"ADGRA3",-0.345777581605942,8.77534965044504,1.29573525725788,0.262199968492305,0.727844676831537
"METTL8",-0.18310175847858,5.69784027319738,1.29549149475193,0.262251668738862,0.727892075551671
"AL031670.1",-0.745657307667747,1.62822877919054,1.29015239833762,0.262409520565866,0.728234051661469
"SH3D19",-0.271399163102098,8.91058231151359,1.29405809091262,0.262503825379989,0.728247307608768
"ZNF571",-0.206424401370496,3.75806445666259,1.29395019895835,0.262511927608911,0.728247307608768
"LINC02156",-0.501347889557068,3.08994385802568,1.29355167745968,0.262519115195724,0.728247307608768
"RMI1",-0.250317082304553,3.9788319014422,1.29354970808944,0.262597564484619,0.728247307608768
"AL139317.3",-0.438496266196683,1.0867553501553,1.28716006963939,0.262610888733518,0.728247307608768
"SEPTIN9",0.254525330631955,8.21933566539795,1.2933165862206,0.262638403415208,0.728247307608768
"AC025265.1",-0.280425931244836,3.31692131566596,1.29243293499473,0.2626960623824,0.728247307608768
"SMIM10L2B",-0.926858267804915,-0.272852631966261,1.28022683733707,0.262710243729982,0.728247307608768
"AC002072.1",0.490202055009234,1.78575692653305,1.28876026254607,0.26272607653434,0.728247307608768
"AC103691.1",0.630910473028164,2.39355220183864,1.28947506114326,0.262869508094352,0.728283482756431
"PHF19",-0.742765596731935,0.558415545816009,1.28288301225014,0.262906405649697,0.728283482756431
"TLNRD1",-0.40206151338733,2.93775070812528,1.29079702996536,0.262913086966808,0.728283482756431
"AC104564.3",-0.572097578636091,1.52932512419045,1.28638540377786,0.262934805159868,0.728283482756431
"AL161443.1",-0.528485752543001,1.68689249329584,1.28748514924395,0.26294462898787,0.728283482756431
"FNDC4",-0.274459440682472,3.60014447152029,1.2914366352386,0.262946990491928,0.728283482756431
"AC005100.1",-3.69415242067314,-0.941744249612828,1.27989636752284,0.263411429722923,0.729473728841429
"AC093019.2",-0.728999600871368,2.72855719007362,1.28779337090457,0.263498822012168,0.729530829469499
"AFMID",0.255794023844634,8.38040027639293,1.28841762594005,0.263529115384964,0.729530829469499
"ACSL1",-0.2777533733619,9.6730784686614,1.28832564781019,0.263545719558664,0.729530829469499
"AL391839.1",-0.497904315006675,4.34229734178165,1.28831264982515,0.263570861469929,0.729530829469499
"MUSTN1",0.657914130483002,3.24818979847307,1.28692649153627,0.263630359547473,0.729599449500654
"PDC",-0.785489596717252,0.952083240158853,1.27942127286485,0.263669445143554,0.729611567172277
"AC008892.1",-0.563271437952348,4.45125448650787,1.28719776628805,0.263773955139053,0.72965405555568
"NRDC",-0.155826218013679,7.83243204359025,1.28658275700699,0.263863878411101,0.72965405555568
"CYP2C9",-0.250097280489452,11.1043282142933,1.28630917381217,0.263913481339577,0.72965405555568
"SNHG16",0.20925579855649,3.51692947016135,1.2860295785537,0.263920389785215,0.72965405555568
"GATM",-0.237036715139994,7.68822220985673,1.28608997639631,0.263953968421526,0.72965405555568
"MRPL11",-0.277905164867461,1.74680492938307,1.28165919124471,0.263975790758633,0.72965405555568
"FAM169B",-0.779399734779112,3.00457217550839,1.28502154035857,0.264000937126684,0.72965405555568
"PLEKHG5",0.36612071854664,1.82937998372552,1.28188787156653,0.264019935582663,0.72965405555568
"NKIRAS1",-0.167540411550855,4.81216558867836,1.28568846576506,0.264045183416151,0.72965405555568
"CPEB2-DT",-0.361937934805413,4.59728629733722,1.28562541370924,0.264056458613611,0.72965405555568
"MADD",0.18178832098707,5.08287638807123,1.28556054863163,0.264066599498983,0.72965405555568
"AC092343.1",-2.42627654493656,-0.0533856713316525,1.27651474956364,0.264256227789036,0.730082063422409
"ECSIT",0.257900332197608,4.88175505445772,1.28408718455802,0.264337948500986,0.730153182029073
"PFDN6",0.316455055173823,2.41785935733264,1.28141957140131,0.264384008755256,0.730153182029073
"AMPD3",0.318779024160651,3.07323253321742,1.28306548290228,0.264386167900547,0.730153182029073
"RNF113A",0.444700473161138,0.534866680897522,1.27486860299562,0.264460665750608,0.730262986392917
"AC022001.3",-2.28736068628563,-0.448236944124447,1.2741173895963,0.264527313376554,0.730272640032751
"C15orf39",0.548975249674747,0.344273689857575,1.27408329172979,0.264557231310509,0.730272640032751
"SGMS1",-0.23782446961416,8.51038619354391,1.28272830325925,0.264568377247143,0.730272640032751
"CDC37L1-DT",-0.345582073637912,2.17813380962555,1.27957512324383,0.264646746929943,0.730340912485515
"LINC01931",-0.766194626415498,5.71499114962048,1.28215944666432,0.264678072196489,0.730340912485515
"IFNAR2",-0.177122627777456,7.19313194535013,1.28202845786555,0.264697336705696,0.730340912485515
"GEN1",-0.355705326045121,6.80164288269153,1.28177548306626,0.264744323738032,0.730374694700907
"RXRA",0.358657981893845,8.00067335391452,1.28136332545037,0.264818657878948,0.730397135988708
"SEC14L1",0.199809613188817,4.60059730655924,1.28143350522859,0.264821947031963,0.730397135988708
"GSTA5",-1.07184679007759,-0.0466717008492375,1.27022701848179,0.264856929443327,0.73039779230718
"AL357153.2",-0.222529564443235,5.8201047397558,1.28094406986509,0.264901172006806,0.7304239818897
"AIDA",-0.244004298237414,3.74071781178536,1.28044778733622,0.26497050899346,0.730454191547631
"KRT8",0.324612925146812,3.78754998934995,1.28017833980107,0.26503288674383,0.730454191547631
"SNHG26",-0.416426351442241,2.17613517340923,1.27746337155991,0.265050879321858,0.730454191547631
"AC079329.1",-1.41551480351208,-0.239025159201919,1.27046140238976,0.265051116598103,0.730454191547631
"ERCC8",-0.220161231655905,5.86961335135907,1.27944639259556,0.265175600105623,0.730676918621373
"AL589843.1",-0.567785425547633,2.89461376749207,1.27843201589894,0.265257303780991,0.730676918621373
"AC023509.2",-0.965318778144385,2.18637277380418,1.27648319886391,0.26531945788434,0.730676918621373
"ITGB2-AS1",1.17308974342372,1.02883785285164,1.26921460874833,0.265341301068687,0.730676918621373
"PMP22",0.748787197541705,-0.580534877896056,1.26419651410974,0.265420266713469,0.730676918621373
"AC107871.2",-0.491887458510644,0.413370317586332,1.2696834446608,0.265474528294451,0.730676918621373
"TRAF2",0.285446373490953,4.44813647841402,1.27780534115985,0.265489245401744,0.730676918621373
"AL080317.2",0.232730296623339,3.06651642505259,1.27698684628724,0.265491552803532,0.730676918621373
"CLRN1-AS1",-0.885849245841623,4.78432858484408,1.27777590726676,0.26549479205722,0.730676918621373
"AL133284.1",0.549475151186932,2.63331375103061,1.27648526588599,0.265509021821379,0.730676918621373
"AL033504.1",-0.560078830303931,5.63708051588847,1.27756776684245,0.265523810310191,0.730676918621373
"NDUFB9",-0.582470381777134,6.18092820672534,1.27740066486201,0.265549027602859,0.730676918621373
"ARL6IP4",0.273329300422545,5.29509060605469,1.27709536097114,0.265615567760614,0.730717583794359
"ECPAS",-0.130690718210084,7.19470835057809,1.27693212192263,0.265633325818499,0.730717583794359
"AC009269.2",-0.628275573366843,1.56373266900258,1.27182964354065,0.265698532802332,0.730721670996346
"ZNF557",0.205944820537503,3.61180087415947,1.27635409078164,0.26570433132414,0.730721670996346
"ICAM3",-0.76120883150972,3.31997628862348,1.27494783084022,0.265746456324965,0.730741923461532
"AC104664.1",0.610346547393636,1.63047953884974,1.27041575442493,0.265936562705873,0.731095168797193
"AL161757.2",-1.31493549754144,0.184786148770677,1.26604007428569,0.265952753691308,0.731095168797193
"AL136441.1",0.604668611104176,0.535997134190748,1.26746576152676,0.265986573790953,0.731095168797193
"PHETA1",0.267621426333178,2.95250250867079,1.27377650812282,0.266014030355329,0.731095168797193
"AL603839.3",-0.237884276032359,4.66597961252339,1.27460387416384,0.266078904425133,0.731177873049039
"AC012615.2",-0.685892590676798,3.08847964328149,1.27364275932933,0.266183009056115,0.731287631887119
"P3H4",0.27357899940909,1.9174974149748,1.269901579445,0.266216264115025,0.731287631887119
"KIAA1109",-0.133732512945952,7.52501290173941,1.27373017765411,0.266223206489969,0.731287631887119
"NME1",0.351376912425909,1.98035382626568,1.26986826810086,0.266349478487985,0.731304794459289
"CCDC26",0.413047289700967,2.8391192324937,1.27205894637143,0.266351734113338,0.731304794459289
"AC099753.1",-0.881867120260296,2.70189401292907,1.27210584989387,0.266355293029831,0.731304794459289
"GPNMB",1.02841509364044,0.283254095524975,1.26336370242315,0.26636860485086,0.731304794459289
"INTS10",-0.171224063256178,6.5741246867716,1.27162263974543,0.26661412014041,0.731424395003093
"AC138956.2",-0.878180707451606,2.77507025883909,1.27084465776081,0.266631937474891,0.731424395003093
"RAD51AP1",-0.709921637744681,0.442406795525542,1.26192461185805,0.266632336846257,0.731424395003093
"GNG4",0.551600233311053,0.481248754611298,1.263477808354,0.266664753181623,0.731424395003093
"LRRIQ1",0.577679518197667,0.640986391907704,1.26417079034252,0.266669341659024,0.731424395003093
"PDSS1",0.308378479594267,4.71249277164859,1.27112195036265,0.266722803360682,0.731424395003093
"AC067956.1",0.61511786334642,0.453936573931447,1.26227927866973,0.266811677344342,0.731424395003093
"TRPV1",0.241031998381296,7.57715272577742,1.27026092215472,0.266864654052797,0.731424395003093
"AC073050.1",0.693680729151555,0.409006873423462,1.26228280637903,0.266868471600884,0.731424395003093
"CTNNA2",0.536743581176058,2.66278074905771,1.26880705118909,0.266883885710697,0.731424395003093
"TSPYL4",0.318075948513163,2.63794770517141,1.26844243045553,0.266891301366798,0.731424395003093
"TRMT10C",-0.305170353619727,2.31931079446321,1.26762817401248,0.2669586963858,0.731424395003093
"POLE4",0.321538856784975,2.34907749239946,1.26723524276273,0.267028659181677,0.731424395003093
"AC007619.1",-0.463192175030401,1.43174537112349,1.26436688635254,0.267041531179069,0.731424395003093
"AC106845.1",-0.725849368321195,5.27170075192439,1.26890162010892,0.267126414802459,0.731424395003093
"CCL23",-0.837604244666382,1.5352351736969,1.26419062232349,0.267142694175233,0.731424395003093
"FAT2",-1.07654869241248,0.305803632116644,1.25834750942549,0.267197463758086,0.731424395003093
"RABGEF1",0.165091811475902,7.53439846163324,1.26826289053702,0.267234969586706,0.731424395003093
"TMEM225B",0.590047397237913,0.0261962675178405,1.25811884877604,0.267254930999417,0.731424395003093
"EMX2OS",-0.794704569921916,0.474629013226527,1.25879919787649,0.267255105400351,0.731424395003093
"INTS11",0.317634921870225,4.8315452010404,1.26815579627804,0.267273465159756,0.731424395003093
"AC002558.3",-0.31412907902371,2.4570763921125,1.26616318233942,0.267291525583244,0.731424395003093
"AL392046.1",0.40475420239243,1.552142823425,1.2635907832931,0.267296916642862,0.731424395003093
"PPFIBP1",-0.186367673290634,8.02944669746321,1.26782628469876,0.267315708884798,0.731424395003093
"NOL4",-0.366555263838973,7.04773746816853,1.26715418861491,0.267441201742973,0.731424395003093
"BAK1",0.424940857259585,0.75182560603072,1.25999685939638,0.267469113600522,0.731424395003093
"RBM33",-0.140729169412566,7.99190634053474,1.2669583853657,0.267476828341151,0.731424395003093
"C2orf72",-0.258698228660498,7.66951198982519,1.26675431117005,0.267514932728638,0.731424395003093
"AL589693.1",0.618808912572247,2.54793443274062,1.26459699092413,0.267521110238352,0.731424395003093
"PLBD2",0.218876001507053,3.61651406571877,1.26645296301751,0.267534776220777,0.731424395003093
"ZNF501",-0.655901486356724,0.106089356024205,1.25607461035486,0.267539324061691,0.731424395003093
"TRIOBP",0.227222769039819,5.93575356483238,1.26645504141217,0.267575464733475,0.731424395003093
"SRRT",0.338965967978617,5.94625934914779,1.26637503811771,0.267591334884015,0.731424395003093
"GTPBP1",0.235525882514566,4.01672121339214,1.26624657476512,0.267610731531163,0.731424395003093
"ST8SIA5",0.521188608317929,0.630671827945244,1.25854248945544,0.267671266606708,0.731424395003093
"AC068286.2",-0.403199273952727,2.257499831007,1.26326643065372,0.267715709426559,0.731424395003093
"DPH1",0.295646642718104,3.52570772425365,1.26524134079305,0.267751828816893,0.731424395003093
"CLNK",0.440207937579634,2.96676640344817,1.26436126969464,0.267757218563838,0.731424395003093
"PSMA2",-0.186610215518699,5.33882497876448,1.26517003789206,0.26782073361986,0.731424395003093
"AC020911.1",-0.506559676385925,0.934350871492207,1.25827271816904,0.267877546227655,0.731424395003093
"ATP6V1G1",0.151793728631534,4.42937583073654,1.26477622786982,0.267898207748728,0.731424395003093
"SGCB",-0.43931157808129,2.80044605893207,1.26379173719316,0.267900740561801,0.731424395003093
"RUFY4",-1.28169536044283,-0.940115240350377,1.2503338386014,0.267948449212093,0.731424395003093
"RAB11FIP1",0.192507205312339,3.88120981361815,1.26415474647095,0.267994825945746,0.731424395003093
"PUS10",-0.184327677883953,6.98818943332041,1.26411947761895,0.268005595818863,0.731424395003093
"AC091180.5",0.391976779691882,1.27916635565982,1.25884541769875,0.268020365037001,0.731424395003093
"CCDC14",-0.16152012694223,6.88479612730822,1.26374527893742,0.268075388177483,0.731424395003093
"TAB3",-0.175826426494553,6.24797676311685,1.26360605219256,0.26810364182911,0.731424395003093
"MYO15A",-0.320048286100318,5.29694754106813,1.26320501886372,0.268187691759614,0.731424395003093
"PPIL6",-0.408153528937608,1.84152074201788,1.2593745785803,0.268212372760821,0.731424395003093
"TM9SF3",-0.210352482887148,6.45610146563935,1.26281267180294,0.268250305621617,0.731424395003093
"TSPAN16",0.632556429731482,-0.129441603718908,1.25249532631169,0.268260808567744,0.731424395003093
"NAALADL2",-0.242640881712811,8.94407092807564,1.26221609162834,0.268359255886167,0.731424395003093
"ZNF782",-0.199042627146357,5.91813555875238,1.26220267994892,0.268367186438819,0.731424395003093
"TAF10",0.354337576184246,2.74411896729674,1.26066956417731,0.268383683886895,0.731424395003093
"MAPT-AS1",0.71234121203722,-0.157475038062628,1.25259389684752,0.268419864164645,0.731424395003093
"MYL3",0.307552958117242,2.33004425128157,1.25938213637071,0.268427838233525,0.731424395003093
"AL023882.1",-0.493492069374654,4.53865064186496,1.26195792953746,0.268430178263194,0.731424395003093
"ZYG11B",-0.170497479775327,7.21766190092045,1.26146895275785,0.268499438608306,0.731470536397371
"UBE2J1",-0.221374489561954,4.73203366965496,1.26141477978663,0.268526858826564,0.731470536397371
"SOS2",-0.138902062570753,7.0553885656246,1.26119082412384,0.268551498426168,0.731470536397371
"AL390774.2",-0.779844824210319,3.93462046724165,1.26114998554482,0.268588543819434,0.731476663838857
"ZNF101",0.243960919625026,3.06163244793637,1.2591512792754,0.268791996871397,0.731857767005489
"LINC02343",0.668062444520654,0.606790285077309,1.25266290841514,0.268812964344421,0.731857767005489
"SMIM11B",-0.686509869101115,0.599073354042243,1.2516140327019,0.268886196957717,0.731857767005489
"HCG9",-0.963424746852129,-0.0128238127479027,1.24983258244653,0.268893243019126,0.731857767005489
"KIF9",0.229834972785394,3.16279945764831,1.25854226622263,0.268939518157711,0.731857767005489
"TMEM237",-0.450537452981324,1.12306260341556,1.25310336811397,0.268953143125545,0.731857767005489
"ZNF346",0.164917642891453,5.37464176431694,1.25867747445524,0.269032134166469,0.731857767005489
"U2AF1L4",0.537616286812579,4.08315693614039,1.25847774355169,0.269053270214673,0.731857767005489
"AC020661.3",-0.580190361853196,2.56149392660088,1.25670830094877,0.269158402509273,0.731857767005489
"HS6ST2",0.530769863055909,0.627110390005221,1.25062629402368,0.269168581635473,0.731857767005489
"TATDN2",0.23755920643836,4.25491686654357,1.2577575869689,0.269203230191151,0.731857767005489
"EIF5B",-0.15296228675059,6.34668392120592,1.25760055245039,0.269224540993178,0.731857767005489
"AC108676.1",-0.685381832984817,1.02573349525252,1.25113236300776,0.269231536941148,0.731857767005489
"ADAMTS14",1.08424916342666,-0.520942791106562,1.24413864407682,0.269239426178676,0.731857767005489
"AL136456.1",-0.573746038705791,10.0069010820099,1.25730252170708,0.269277626864515,0.731857767005489
"LINC02085",-0.454946227073958,1.64976693789895,1.25314349394709,0.269315843162376,0.731857767005489
"TM7SF2",0.547205374022252,4.61971413881077,1.25702863811198,0.269350343391494,0.731857767005489
"AL117329.1",0.711702065365566,1.74286514051326,1.252291494201,0.269355130021952,0.731857767005489
"RCSD1",0.612344984165859,1.74648166499194,1.25136352228398,0.269515787014171,0.731953555986156
"AC087269.1",0.696418828985664,-0.0823440010932833,1.24594714928038,0.269516712262178,0.731953555986156
"ITPKA",0.638822507447501,0.0525985851287552,1.24617045367642,0.269536299188881,0.731953555986156
"EIF2AK3-DT",0.42529760442061,0.912874626361783,1.24990510135409,0.269544865006039,0.731953555986156
"ACBD3",-0.157841557698156,6.20735132759047,1.25579081315763,0.269564476759815,0.731953555986156
"SMTN",0.780732790214172,2.73509976917472,1.25243895843524,0.269657209748962,0.732099776729018
"UBL5",0.407972718404873,2.50606287092977,1.25327841028005,0.269687977879817,0.732099776729018
"MED15",0.203845789750488,6.07762384746586,1.25477628873457,0.269755966833971,0.732161354457746
"CYB5A",-0.173086209459043,8.89027806749185,1.25462273330633,0.26978031831556,0.732161354457746
"CDC73",-0.155021212238981,6.42065086693985,1.25392856784588,0.269913139048841,0.732271139990936
"SCRIB",0.341500929879909,3.83744806184327,1.25363265981263,0.269939623438302,0.732271139990936
"PLOD3",0.26246243755767,4.94696508851614,1.25356564397893,0.269996118769916,0.732271139990936
"ATF5",-0.370239079246912,8.65650408843618,1.25328137816392,0.270032371095848,0.732271139990936
"AC022874.1",0.816456574998497,0.290384172954309,1.24385209266601,0.270039201431239,0.732271139990936
"ZNF573",-0.163446103328697,5.10370866553788,1.25268572328145,0.270159047567405,0.732271139990936
"CSAD",-0.328434642448737,8.08675958554846,1.25233435291405,0.270210583060247,0.732271139990936
"AC009081.2",0.73003253895272,0.123744160292154,1.24430285254501,0.270227193457671,0.732271139990936
"RBM38",-0.282243744490571,2.22319996171053,1.24958910478087,0.270248490345238,0.732271139990936
"B4GALNT2",0.61741532236573,-0.00213825645207168,1.24272090954533,0.270261761211219,0.732271139990936
"KLF3-AS1",-0.378583363873837,5.12875688593343,1.25202495577282,0.270284185721012,0.732271139990936
"CBARP",1.41946218702362,-1.11962988805435,1.23601767101153,0.270284212067188,0.732271139990936
"IKBKE",0.482338790108144,1.06008993075055,1.24506845604533,0.270417822240508,0.732271139990936
"CBWD2",-0.212258088920111,4.63661260730769,1.25106654317291,0.270467774512472,0.732271139990936
"LINC01091",0.477771607062729,2.96390635661152,1.25022132629509,0.270473087491467,0.732271139990936
"TRMT2B-AS1",0.671916913729927,-0.0449483258617326,1.24062997463268,0.27051185202362,0.732271139990936
"SLC12A9",0.210707102007206,4.90267768945877,1.25075688015767,0.270524909306584,0.732271139990936
"ERBIN",-0.184628528385845,8.0061654149382,1.25061578294827,0.270534226369681,0.732271139990936
"ALKBH3-AS1",-0.857608262446,1.24255878657009,1.24558514472012,0.270563444842777,0.732271139990936
"HDDC2",-0.39491207495448,4.2386094716439,1.25051686533932,0.270573848570452,0.732271139990936
"BTBD18",-0.806116202471923,1.26088001320876,1.24432236267205,0.270635653353303,0.732271139990936
"F11-AS1",-0.333083732300845,3.77886582511663,1.24983149585115,0.270675441274663,0.732271139990936
"AC004923.4",0.562660157817727,0.431692454511436,1.24211025493136,0.270677804902959,0.732271139990936
"AP000248.1",-0.715902852787394,1.65802676124604,1.24577179543314,0.27068924596912,0.732271139990936
"BMERB1",-0.264806149928841,7.99394376066591,1.24967018388863,0.270712544166587,0.732271139990936
"KMO",-0.366981304157039,7.41327395838202,1.24959793557761,0.270726443726075,0.732271139990936
"EIF4G3",0.175754327641713,8.31707096770205,1.24889749941702,0.270858214013432,0.732445030507517
"TIGIT",-1.44914687621026,-0.201115317210895,1.23817206132595,0.270932796969631,0.732445030507517
"APP",-0.217490222944675,7.2835847277749,1.24844335893311,0.270944518227498,0.732445030507517
"PNPO",0.283552046451597,4.60500983311876,1.24844680591232,0.270962074785953,0.732445030507517
"SPATA6L",0.31713752460933,7.01199575736091,1.24833577066821,0.270965120670347,0.732445030507517
"AC011290.1",-0.705138125183056,0.0735468642990166,1.23807439980528,0.270999783431047,0.732445030507517
"DOCK6",0.269804216264173,6.20584964365526,1.24750546134137,0.271124573209301,0.732494373024074
"CD163",-0.878760789218321,4.47792011441221,1.24733177915628,0.271180318486438,0.732494373024074
"SPIRE1",-0.799271679021274,6.45202051656669,1.24689880022881,0.271237964870483,0.732494373024074
"VAV2",0.242896929842896,8.03051589246543,1.24683765615062,0.271247432747985,0.732494373024074
"ZC3H8",-0.165530221416466,5.83800581575428,1.24681230746019,0.271257665321144,0.732494373024074
"DDX21",-0.209803177944017,5.13459455534124,1.24621757955353,0.271378701297797,0.732494373024074
"COA1",-0.159767971273675,7.40453612257548,1.24580886739368,0.271442423782706,0.732494373024074
"AC096570.2",0.738250768966242,1.59777360579261,1.2405018498182,0.271453332863642,0.732494373024074
"PDCD2",-0.299755062572374,3.65082799459417,1.24549146195161,0.271486355640219,0.732494373024074
"FAM136A",0.243429337579822,4.32116069300451,1.24563681859159,0.271490290901582,0.732494373024074
"GSTO2",0.301626523455456,4.12158889848349,1.24535672005451,0.271537242784831,0.732494373024074
"C9orf131",-0.775360575825257,2.34071491460397,1.24350039144666,0.271537415168991,0.732494373024074
