"","logFC","logCPM","F","PValue","FDR"
"C9orf24",-0.517083200091703,1.8093798140681,0.6008922503521,0.442349492448287,0.86633460744954
"AL132708.1",-0.879270480698077,2.11860664964163,0.601120226796613,0.44237159472272,0.86633460744954
"NEUROD1",0.795538020953565,0.568402405830432,0.597379967338226,0.442847704240828,0.867106750967647
"C5orf17",-0.852500844074154,6.69284738757456,0.603611982606366,0.442939723400045,0.867106750967647
"ZNF706",-0.136626042390459,5.72520943268044,0.602520220950532,0.442944052340475,0.867106750967647
"PPP1R16B",0.494235045252656,2.05370203821934,0.599793342139923,0.442979879025232,0.867106750967647
"NDUFV2-AS1",-0.393596694830646,3.74810804925983,0.602021659260164,0.44302320229876,0.867106750967647
"FHL1",-0.370890246309083,2.8674614366341,0.600491414791277,0.443123883217268,0.867203064751368
"AL035634.1",-0.792680282229891,2.15126560843417,0.598937122837209,0.443202630237169,0.867247840539973
"TMEM245",-0.1689498236533,6.75162874936624,0.601679163119129,0.443249712422228,0.867247840539973
"FAHD2A",0.136674471120105,5.94799734230907,0.601253951305196,0.443415686943898,0.867321975733468
"VAMP8",0.258343255595712,4.0924824020085,0.601144804739785,0.443427170188323,0.867321975733468
"AC021205.3",-0.402425907832432,2.46447445500649,0.599093740829208,0.443442040537043,0.867321975733468
"AL136119.1",-0.275038359421528,6.22274941689248,0.601021467218573,0.443580185260485,0.86740317706131
"IGFBP7",0.484190167303844,2.25871229260812,0.597790541443852,0.443802173743755,0.86740317706131
"PTH1R",0.575847447333826,3.09123075346187,0.598887702667236,0.443839647325417,0.86740317706131
"ELMO2",-0.227795883337644,3.87783291859615,0.599917071768461,0.443864406803071,0.86740317706131
"AKT3",-0.307946411720692,4.3160506405711,0.599991998792467,0.443893179784212,0.86740317706131
"SLC39A1",-0.397034493964722,2.11501836005177,0.597249978593932,0.443907491972962,0.86740317706131
"SERPINC1",0.153834046526887,6.62357906720886,0.59983917682175,0.443942473147593,0.86740317706131
"NR1D1",0.570074982446162,2.92328749738674,0.599058710649103,0.443952446676926,0.86740317706131
"LINC02456",-0.544437613882716,4.24375196787197,0.600375238687671,0.443990891125999,0.86740317706131
"FKTN",-0.176350472419694,5.29834486931725,0.599640894988599,0.444033312665315,0.86740317706131
"ARHGAP9",0.663152570599891,1.11300250341907,0.594708074153183,0.444251585542958,0.86740317706131
"AC011503.1",-0.452908724877531,2.77203600274206,0.597471081518675,0.444273616057049,0.86740317706131
"AP000446.1",-0.202091959252723,5.49362222443599,0.598988788072678,0.44427593923569,0.86740317706131
"MAJIN",-0.414772621670846,2.06825758777721,0.595606118401033,0.444468652585192,0.86740317706131
"ABLIM3",-0.448138030926411,7.24942783671014,0.599459404349356,0.444491752402969,0.86740317706131
"RPGRIP1",0.356820756262867,2.04051326105896,0.595678453930797,0.444493149750486,0.86740317706131
"PARD6G",-0.321356028531156,2.68922210943542,0.596675010852246,0.444495526893081,0.86740317706131
"AC027682.4",0.280436857442563,3.28211086239983,0.597619430275951,0.444513965769642,0.86740317706131
"SNAPC5",0.255869011790805,3.2467196249999,0.597374471975772,0.444644577133069,0.86740317706131
"AC010997.5",-0.274930569849295,2.06237414228521,0.595192815910843,0.444648992924264,0.86740317706131
"MYRFL",0.751375535269413,3.37374527965553,0.597889266230878,0.444658585009846,0.86740317706131
"HTR2A",-0.49594648595778,4.54421403431923,0.598457099074793,0.444733142878479,0.86740317706131
"AL356019.2",0.504871449662137,1.14736117897305,0.593837627512445,0.444735112223636,0.86740317706131
"DAD1",0.161152824668834,4.21476852474741,0.597653461654205,0.444761130241654,0.86740317706131
"NOTUM",0.23825984473221,4.88733552181789,0.597687210464266,0.4447706580385,0.86740317706131
"PRR22",0.331918326463419,2.53446151369017,0.595326072857068,0.444988198989405,0.867706044889245
"MXD3",-0.319897209118008,2.68558054683452,0.595150512086126,0.445104234355859,0.867706044889245
"AC096577.1",1.22468998914493,5.78542762979976,0.597127009369551,0.445296845359175,0.867706044889245
"AL049840.3",-0.583635342035796,1.18257754197322,0.592222047746628,0.445303114281127,0.867706044889245
"MTMR6",0.222647806100307,3.97844922189876,0.596149170827732,0.445308689378425,0.867706044889245
"PIAS3",0.266461818485075,2.30887437587235,0.593873390682756,0.445317586394831,0.867706044889245
"MUS81",-0.23600928983501,4.55178951184559,0.596174959098679,0.445341186824906,0.867706044889245
"MIR122HG",-0.184832333762016,9.93027892431628,0.596005042072082,0.445386690191012,0.867706044889245
"GRAMD2B",-0.136500268313911,8.37612812828641,0.595998368901969,0.445389475083226,0.867706044889245
"AC016745.2",0.442037442939429,2.13467354733347,0.592343310480867,0.445841338734111,0.868170480229578
"AC004943.2",0.304853603954926,3.60293492053627,0.594555426088887,0.445860025693719,0.868170480229578
"AC008676.1",0.881817992702949,1.53856490886213,0.590998692839124,0.445874477269994,0.868170480229578
"ATP1B1",0.190259643588314,5.92522935641924,0.594467153978774,0.445977767555902,0.868170480229578
"PCED1A",0.234162939144378,5.09067685423952,0.594473022435744,0.44598125208278,0.868170480229578
"AC080162.1",0.369415401137429,2.79610243670001,0.593259036950604,0.445982704047345,0.868170480229578
"MCPH1-AS1",-0.24118517325176,4.42656510996874,0.59446044361437,0.445990058111206,0.868170480229578
"NLRP6",-0.603652152655859,1.28004274010635,0.590645448481252,0.446040104277495,0.868170480229578
"ZNF761",0.272076158967675,2.92310575973894,0.59296894741803,0.446149125252103,0.868189308943016
"C10orf88",0.162741180735358,4.23939826494526,0.593804588589609,0.446224402660212,0.868189308943016
"LRRC75B",-0.249172461142893,4.73629841670912,0.593592728750767,0.446316876893034,0.868189308943016
"AC012368.1",0.452343745385145,1.76981402622221,0.590578395767347,0.446330045865566,0.868189308943016
"L3HYPDH",0.166619378256012,4.68578158604862,0.593377144371449,0.446408633287065,0.868189308943016
"AL360091.3",-0.388609772879221,4.87652078920621,0.593768316663247,0.446409534688449,0.868189308943016
"QPCTL",-0.262860239380964,3.77095891436058,0.593082055916934,0.446410492840298,0.868189308943016
"CHD6",-0.121212080846272,7.55144348393373,0.592977481200171,0.446535831654971,0.868311454744736
"MAN2A1",-0.0894407990034684,8.26505471426264,0.59286932806031,0.446576374368657,0.868311454744736
"NIPBL-DT",-0.36312253852692,2.68246663395476,0.590586529049806,0.446841122113356,0.868400065047204
"VWA3A",0.445252964799456,1.32934892553485,0.588559178155186,0.446892852096143,0.868400065047204
"SRD5A3-AS1",-0.792003723173807,1.23375291537697,0.588289225011763,0.446912258509149,0.868400065047204
"NIPBL",-0.0878173818154886,8.00843729351321,0.591943183730064,0.44692878099292,0.868400065047204
"FRY-AS1",0.46183001841214,3.06723251006992,0.590488515514301,0.447096713143904,0.868400065047204
"NAT8",-0.649456964519445,2.22501077436752,0.588802281626207,0.447109915515707,0.868400065047204
"CARF",-0.114521578981203,5.60254508232634,0.591351991019612,0.447167689260324,0.868400065047204
"UBE2M",0.323710176152404,2.43472255894908,0.589437220576619,0.447178483074752,0.868400065047204
"SEC14L3",-0.342078324834643,4.20043299747338,0.591150787010227,0.447220478848051,0.868400065047204
"DIP2C",0.124995110572432,8.15116479329402,0.591129417095694,0.447238576761672,0.868400065047204
"ZNF506",0.202575878731815,4.95253633164141,0.591178895991749,0.44724310402599,0.868400065047204
"MRPL52",0.193611901074463,3.57124840613504,0.590711006231985,0.447288024858111,0.868400065047204
"POMT1",-0.182041607848228,3.95096721384531,0.590866454325088,0.447292008812894,0.868400065047204
"PIDD1",0.218586235202601,3.7962064162991,0.590642733148296,0.447350498453962,0.86841354971222
"RNF180",-0.169958234397363,6.2839255904092,0.590479582080294,0.447491063193693,0.868586340171353
"LINC00276",0.470990588693884,1.89841750759695,0.587410375235474,0.447592364310401,0.868682888365584
"PCDH12",0.442510918802824,2.08480237134282,0.587199886043196,0.447751657223099,0.868891951266387
"FBXL20",0.160599378530823,7.54697021480646,0.589560188863832,0.447837563153515,0.868958570080666
"MINDY1",-0.184035439674029,4.77697020606017,0.589458349760885,0.447897449700967,0.868974692833013
"SETD1A",0.213154133466865,4.19949935641436,0.58920769426462,0.447966366633023,0.869008329882921
"FIBP",0.47494939829414,1.58873186382443,0.585411162513499,0.448099338952254,0.869115712148783
"AL162431.1",-0.381677593329886,1.97062582112866,0.585959637814981,0.448124892654112,0.869115712148783
"APOL2",0.2424777285595,5.42141484474748,0.588586716879055,0.44822449812044,0.869129030373935
"LINC02671",0.394081729257879,4.86537054925347,0.588925211476679,0.448313558948683,0.869129030373935
"RAB30",0.177180290728338,4.69090236087166,0.588238711456044,0.448366272611592,0.869129030373935
"AC090772.1",-0.417889318178503,4.06888004261578,0.587808668295107,0.448491531884938,0.869129030373935
"PHACTR2",0.168815463547005,6.39938840671569,0.587732085206821,0.448539626559821,0.869129030373935
"CHDH",0.225157762429557,6.35211923599961,0.587562459840827,0.448605569684549,0.869129030373935
"ACKR4",-0.527512693708166,5.83653489854323,0.588568351907418,0.448632685322956,0.869129030373935
"ILRUN",-0.100609282370666,7.77562279709465,0.58740720260599,0.448660597751799,0.869129030373935
"AMOTL2",0.234639436343001,3.59906907743041,0.586930676450195,0.448726242964838,0.869129030373935
"SPARCL1",0.30936814068923,2.97015969279575,0.586298106846641,0.448769883619344,0.869129030373935
"WWOX",-0.119395499997463,10.5047279029622,0.587117753023842,0.448770838680371,0.869129030373935
"PHB",0.243053334177506,2.88334187906767,0.585998859272609,0.448790613419216,0.869129030373935
"SUMF2",0.146482810732524,5.39762890673239,0.587079584380673,0.448802383918164,0.869129030373935
"NEK3",-0.170638043271317,4.41728253022913,0.58670104301262,0.448944734760295,0.869244155320466
"C1orf115",-0.189846490308478,3.85343768959783,0.586393326074187,0.448996301398281,0.869244155320466
"CDH26",-0.477924704953721,1.76220318614014,0.583411242677531,0.449016612283595,0.869244155320466
"INHA",-0.811381455731985,1.01870881197859,0.582375567186535,0.449080730181392,0.86926839867832
"SGPL1",-0.109776158858298,5.85763972726524,0.586058544064618,0.449187077999589,0.869324788306256
"AC211476.6",0.386417314053825,1.91887298062049,0.583250846552388,0.449213058344864,0.869324788306256
"CIAO1",-0.141066108162925,5.50833324473619,0.585829468549562,0.449280515791941,0.869355476060942
"LINC00596",-0.605467053328206,3.42718827671288,0.584644771357697,0.449542894394078,0.869763284881881
"NMRK1",-0.185990489779202,6.76555003561985,0.584952120631279,0.449604209807087,0.869782033164521
"TDRD15",0.633671245152239,3.89774535553782,0.585260710282003,0.449812633405185,0.869896248600927
"REEP6",0.244109497037178,3.95129523737162,0.584184259551964,0.449846958522489,0.869896248600927
"ARF5",-0.356467839885749,2.46766962663771,0.582035167677369,0.44996608121362,0.869896248600927
"ZNF232",0.284823206998969,2.38253022516275,0.582071730131679,0.450010312829484,0.869896248600927
"PAX8-AS1",-0.580570854673937,5.20498417379289,0.584923205810105,0.450038568872028,0.869896248600927
"TIMM13",0.2764996583891,3.07573091254506,0.582980648599897,0.450042785242442,0.869896248600927
"HVCN1",-0.523820035692533,2.14504543734238,0.581180819830195,0.450049288679325,0.869896248600927
"UEVLD",-0.131211739283755,5.27001483098028,0.583633649898727,0.450128535375758,0.869896248600927
"ERCC4",0.219180558807141,4.01811858101774,0.583440612649244,0.450171961903155,0.869896248600927
"AC132192.1",-0.626193300993038,1.28429142279405,0.579626416055342,0.450228311778525,0.869896248600927
"SUGP1",0.173079118523655,5.0125686452795,0.583262972642446,0.45027365028619,0.869896248600927
"NOP14-AS1",-0.373776906126967,2.93944450088624,0.582056549456855,0.450282833811057,0.869896248600927
"MRPS25",0.130917109213392,5.91690109012131,0.58281472508159,0.450432847134683,0.869937839360358
"STK32B",0.396870282268113,1.56799691298639,0.579477525888066,0.450434173593574,0.869937839360358
"MRPL3",-0.185642851349289,5.20176857097721,0.582660491766368,0.450504784603072,0.869937839360358
"AF124730.1",0.743240137791677,1.41279743921745,0.57837230955423,0.450510900309777,0.869937839360358
"DYNLL2",0.248791908987113,4.02362104507197,0.582350559757466,0.45057746600799,0.869966668267547
"LINC02241",-0.351348844880445,3.14524864909539,0.581074256052435,0.450757918526307,0.870193871724572
"AC073896.2",-0.227860303828075,4.38431510740773,0.581869157522052,0.450801186742223,0.870193871724572
"SPOP",-0.101760848704622,6.84050357291487,0.581660156647511,0.450871684187059,0.870193871724572
"SCO1",-0.140365080752886,4.90183532934958,0.581605851815995,0.450913789257428,0.870193871724572
"LUZP2",0.406318373748831,4.28061602613528,0.581719602286475,0.450989741857064,0.870193871724572
"AC090772.2",-0.560686986696248,3.6314868456712,0.581081958629263,0.451005038455541,0.870193871724572
"MECP2",0.118824269426856,6.54186148888697,0.580604315793266,0.451280732761961,0.870626106214762
"ZNF737",0.209280089069045,3.58676270468811,0.580202504010297,0.451345734836442,0.870651813662053
"QRICH1",0.134427743316048,6.39796001075131,0.580236922060198,0.451423780859303,0.870702674289358
"VAMP3",0.195949538849015,3.57568328048502,0.579540807004052,0.451571542375096,0.870887974580541
"FASN",-0.383977539020498,7.84237411198537,0.58063888142192,0.451665077815614,0.87096866556455
"NANS",-0.244429542117809,4.07504693088723,0.579134799899473,0.451819823210384,0.871097029672249
"RNH1",-0.212744647816731,4.38460085880366,0.57917638579494,0.451835051181493,0.871097029672249
"TEKT1",-0.816384600835297,1.31275921119426,0.57551781570069,0.451937429856044,0.871167880092134
"AKNAD1",0.201757190122591,4.43444963297234,0.578837405736993,0.451975216042577,0.871167880092134
"ZDHHC8",0.225440874752779,4.07677642154766,0.578497989823554,0.45207612123865,0.871262696251289
"LINC02432",0.571320064812574,4.83431219897485,0.579341197279736,0.452194725962181,0.871359118567079
"CCDC50",-0.170176461548489,6.92958119814383,0.57814935955586,0.452229590025555,0.871359118567079
"TENM1",-0.189314191383322,8.61489476598373,0.577843966360883,0.452346194334979,0.871484126032673
"NAPA-AS1",-0.41645126324094,3.69094591137786,0.577323104138398,0.452444151075543,0.871573182863108
"RNF123",0.193573733932204,5.56562065664054,0.577452754315774,0.452511982944555,0.871604194426645
"LRRC45",0.324540213568596,3.51846962443225,0.576583542453206,0.452637182075702,0.871745683997649
"ACTB",0.338022581672266,4.39920722931618,0.576814681476942,0.452779036858621,0.871892508474466
"AC136475.3",-0.725047091734604,3.68405506672385,0.576946145328781,0.452848148074188,0.871892508474466
"MLLT6",0.173087494773165,5.14876635613042,0.576468367867293,0.4528998288552,0.871892508474466
"LPA",-0.300532841085943,7.05785190297833,0.576671807701664,0.453019569527131,0.871892508474466
"RXRB",0.214019614608512,4.56122867629249,0.57593521776388,0.453091322138862,0.871892508474466
"UGDH-AS1",-0.144241176452987,7.28501753081797,0.575860776958873,0.453117594392891,0.871892508474466
"LRCH4",0.246211200129075,3.68971989277577,0.575488254438143,0.453126977333808,0.871892508474466
"LINC01524",-0.508713869378248,2.00980036818352,0.573046458656289,0.453132893042145,0.871892508474466
"SALL4",0.408109714696227,2.84149905805093,0.574209345520311,0.453244773818189,0.871892508474466
"CCT5",-0.215083362848922,4.32018100925856,0.575491520524548,0.453263413485795,0.871892508474466
"AL161645.2",-0.308503495777984,3.18888679963073,0.574350661751564,0.453402484912063,0.871892508474466
"BOD1",0.248987696745579,3.16337165407409,0.574362004676563,0.453430534484287,0.871892508474466
"NEK8",0.348121160576288,2.99481747362066,0.573932895674895,0.453503850097456,0.871892508474466
"CHD1",-0.0960132195080527,6.74534042783101,0.574732825160619,0.45355823178414,0.871892508474466
"NFKBIA",0.198924869473345,4.89807348286867,0.574648034810086,0.453610517079519,0.871892508474466
"AC136944.2",0.407916473135391,2.24483089226294,0.57241893760647,0.453648042279208,0.871892508474466
"SSPN",0.552984844021137,1.32319402853512,0.570932428139324,0.453660277831314,0.871892508474466
"SRPRB",0.241608707460465,3.38851730617387,0.573957264559019,0.453697392561629,0.871892508474466
"RECQL5",0.156829711590889,4.90446517526752,0.574362487438572,0.453719641002524,0.871892508474466
"VAC14",0.127939296298417,5.21666570469373,0.574239025421638,0.453767794946871,0.871892508474466
"TOB1",-0.21121884376688,4.45209961825148,0.574143011371818,0.453800178467034,0.871892508474466
"SNX27",-0.163677978936406,5.05031964348725,0.573978039727447,0.453872076476999,0.871931213738253
"CFAP161",-0.363630602954577,5.98177273791597,0.57395140638487,0.454124377760002,0.872316442423956
"AC015468.3",-0.634510884278071,2.07766913677702,0.570388240346711,0.454220895103099,0.872352499252089
"TMEM39B",0.214698877741845,4.16322667254753,0.572956788325966,0.454246704412309,0.872352499252089
"ADAMTSL4-AS1",-0.21169936857935,5.70425366004556,0.572804606985592,0.454320713822462,0.872354427472791
"RBMS3",-0.263964782305017,5.07461268968246,0.572660838805034,0.454387780560476,0.872354427472791
"NUAK2",-0.38665690918751,2.75493522078293,0.571043386814463,0.454427159348433,0.872354427472791
"AL133375.1",0.471721431829537,1.47987185315832,0.568920353845377,0.454454820152462,0.872354427472791
"YEATS2",0.175603331768714,5.28872106206605,0.571962083680651,0.454656055976011,0.872412882088337
"AP005899.1",-0.386570364012508,3.64296514066032,0.571463819514189,0.454706385760245,0.872412882088337
"ENPP4",-0.455685132516084,1.85086893646104,0.568760303085432,0.454715457131129,0.872412882088337
"XYLT1",0.577928794765349,1.98727457548469,0.56887561869518,0.454744121290584,0.872412882088337
"CSF1",0.428838957999588,2.95515521198224,0.570531456452435,0.454799087234109,0.872412882088337
"GCHFR",-0.345406301391095,2.59894120603114,0.569937665831314,0.454805313749558,0.872412882088337
"EDC3",0.136603701364532,5.03747692437758,0.571478792526749,0.454847741943492,0.872412882088337
"SMIM14",0.134105179926824,9.12023235786821,0.570838495661115,0.455077068038081,0.872619406022104
"PHF20L1",-0.111230381327886,6.5140569874554,0.570553171494155,0.455192554740023,0.872619406022104
"AC005840.4",-0.664393708420615,0.982586626111696,0.566605060428527,0.455250607861902,0.872619406022104
"KRI1",0.156517732617781,4.21044590199533,0.570305924949748,0.455279723070588,0.872619406022104
"AFF4",-0.116909942504852,7.92343699832834,0.570258596034752,0.455304690820742,0.872619406022104
"AC109454.2",-0.399033310735195,2.05888974224398,0.567562324197371,0.45535117182749,0.872619406022104
"SPTBN2",0.215304041687839,5.64521037317723,0.569822758780823,0.45548804393533,0.872619406022104
"AC008883.1",-0.510303762605282,3.94285908254895,0.569868498769827,0.455520139278711,0.872619406022104
"LINC02102",-0.693478262332453,0.943052261984345,0.565822555328497,0.455555869805479,0.872619406022104
"MAN1B1",0.236939606193532,4.20433530054889,0.569352150581212,0.455636964873654,0.872619406022104
"RILPL2",0.214988957757417,3.55562671436767,0.569019296017603,0.455655092753765,0.872619406022104
"GABPB1",0.139208623665212,5.81693723857366,0.569360808912982,0.455666837897804,0.872619406022104
"AC007622.2",-0.634578627578742,2.50892402839221,0.567333247893344,0.455686330498676,0.872619406022104
"TAX1BP3",0.369514221051995,1.5497625665023,0.565890337096428,0.455730109376466,0.872619406022104
"CHL1",-1.3478794702159,2.15195912255464,0.566978013706827,0.455732321556772,0.872619406022104
"SLC29A1",-0.242210502832786,4.96677598172161,0.568450838355371,0.456031541030389,0.872950175525758
"CACNA1H",-0.473735769080598,5.63521390099812,0.569439120204802,0.456038522309233,0.872950175525758
"SARAF",-0.165859629169062,4.97597560455657,0.568121417647624,0.456165818798407,0.872950175525758
"AC068724.3",-0.463038499154485,3.88934747748415,0.567955896530119,0.456210238507192,0.872950175525758
"PSMC3",0.210240584700034,3.59583603383543,0.567597926618344,0.456219950195299,0.872950175525758
"DENND2D",0.30049817578228,4.29503514886078,0.567778637817215,0.456284694113803,0.872950175525758
"WEE2",-0.95066684429594,1.46456603274395,0.564281134351917,0.45631577665945,0.872950175525758
"LINC02254",-0.624762879605704,1.14290721699206,0.563960099952076,0.456319574777739,0.872950175525758
"AL355312.3",-0.380102132959252,2.60322836823955,0.565570476956771,0.456456116970313,0.873039578450601
"PCK2",-0.155825222526446,6.54094998222218,0.56701220569069,0.45658339954148,0.873039578450601
"SLC20A2",0.14374883777445,8.603083685727,0.56699239471172,0.456587803737547,0.873039578450601
"AC026150.1",0.544704451786425,1.10527445055752,0.563122703680133,0.456595405920293,0.873039578450601
"AC092645.2",-1.116479752888,1.87461277874176,0.564252469405224,0.456637560227923,0.873039578450601
"MAP7",-0.0798093599596084,8.00251662242171,0.566711206785174,0.456698773263845,0.873039578450601
"NNMT",-0.569027426621548,5.86739201660158,0.567555527613755,0.456774855174861,0.873039578450601
"IRF2BPL",-0.465985050794172,1.97817169306452,0.563530916842256,0.456780857314936,0.873039578450601
"ZNF286A",0.346863726856577,2.15933515125405,0.563990389581977,0.456853688265959,0.873079734562713
"AL136114.1",0.337287862834849,2.62201206523693,0.564193831630001,0.457126988771925,0.873176282147516
"SNX21",0.244354628845233,3.33191217025144,0.564939404537225,0.457187714965048,0.873176282147516
"MRPL13",0.20771844204048,3.97557164987681,0.56526106614266,0.457250056751634,0.873176282147516
"HHLA3",0.21787040365288,3.24553290062772,0.564607140751218,0.457303064844557,0.873176282147516
"BUB3",-0.225684129787334,3.73342551018695,0.564932047627958,0.457311529195345,0.873176282147516
"IST1",0.113284152669921,6.17681228141965,0.565146928221919,0.45732152226131,0.873176282147516
"ADAT2",0.165307316035719,5.04613668829226,0.565152866388182,0.457334615230386,0.873176282147516
"WASHC5-AS1",0.791775901592827,1.52815317975736,0.561417335708325,0.457381857977226,0.873176282147516
"SPATA13",-0.105341931425111,7.75160033053994,0.564934359990353,0.457399845324928,0.873176282147516
"SSBP4",0.287749423265087,3.56835264556423,0.564292039222659,0.45748218541643,0.873176282147516
"ELF1",-0.104613225963414,7.8315007637322,0.564400824853869,0.457610555631276,0.873176282147516
"AC005162.3",0.48665526698506,2.96848755487313,0.563434687022263,0.457690192361519,0.873176282147516
"ZFAND3",-0.0913478253571044,9.95504235998587,0.563863375602923,0.457822531601443,0.873176282147516
"AP3S1",-0.13744151125169,5.91716333336652,0.563863676629382,0.457831579344192,0.873176282147516
"LARGE1",0.122100955518783,9.08179913246116,0.563814982429818,0.457841747352775,0.873176282147516
"INO80-AS1",-0.548794131778631,2.79049941100088,0.562119444881517,0.457931195376926,0.873176282147516
"SYTL2",-0.358656516279352,2.63703574076808,0.562019953328495,0.457949396390284,0.873176282147516
"FAM13C",0.434360255331703,3.15669431929767,0.562528959837303,0.45797023372269,0.873176282147516
"LINC01128",-0.244798227856924,4.9472287222923,0.563515140339224,0.457983079186746,0.873176282147516
"BRD4",0.118082968642408,7.90094984791777,0.563433837417397,0.457992977630621,0.873176282147516
"AC097654.1",-3.37952393688222,0.599977119109054,0.559781188200399,0.458126637677817,0.873176282147516
"ZPR1",-0.311991073113719,4.5265331446373,0.563103732290563,0.458137809509226,0.873176282147516
"AQP4-AS1",0.620259581492154,7.30724779092448,0.563841270864242,0.458230948481716,0.873176282147516
"AC008742.1",-1.1350445897761,1.55914057895996,0.560264080761609,0.458239811970234,0.873176282147516
"NCAPG2",0.19909834160795,3.43782810133874,0.562189987029941,0.458347878412139,0.873176282147516
"RIC3",-0.387496679944892,3.73961099276451,0.562084981997423,0.458408252323066,0.873176282147516
"AC123912.4",0.513812254718456,1.50630049905007,0.559759060148598,0.458462576834225,0.873176282147516
"NPNT",0.587846069106937,2.09166317861174,0.559779376305465,0.458562925541923,0.873176282147516
"ACOT4",-0.388649173793836,1.82900471469172,0.558894560066408,0.458593433204453,0.873176282147516
"AC107068.2",-0.5362547211784,4.26317304895758,0.562286493584789,0.458684095852605,0.873176282147516
"ZNF100",-0.254759126741379,4.00815495594149,0.561579746696014,0.458695616490418,0.873176282147516
"FNDC3B",-0.161218076642968,9.21650531346758,0.561656041053746,0.458697003036007,0.873176282147516
"AP001631.2",-0.532393405147613,1.18881115410186,0.558008053691152,0.45870589153275,0.873176282147516
"SENP7",-0.128157044916884,6.24146173130802,0.561513403671026,0.458759113641704,0.873176282147516
"PLPP5",-0.291309885467565,3.80965622309015,0.561325478339533,0.458767660921312,0.873176282147516
"SLC25A12",-0.268644635238696,4.06485870364323,0.561436195304858,0.458769969703811,0.873176282147516
"SH3BP5-AS1",0.208382281735698,3.87920776686341,0.560929828001713,0.458951506077578,0.873423130508871
"SRGAP2B",-0.273786717643815,4.20885497559754,0.560234990762595,0.459251679927992,0.873804292910282
"WDR88",-0.283555324240266,3.96848068521708,0.560137592097007,0.459272506850024,0.873804292910282
"PTPN20",-0.772252852905338,1.71541346426781,0.5570884357287,0.459307384734892,0.873804292910282
"CDRT4",0.209008470124635,5.04500555119035,0.560005005154523,0.459373842424812,0.873832053423646
"CEP350",-0.0867034133255796,7.21984832794175,0.559396422226317,0.459596115757944,0.873975508599993
"AL109984.1",-0.431827367041387,2.47875285495571,0.557344330390823,0.459616930059868,0.873975508599993
"GGPS1",-0.393924737068208,1.89415049709632,0.55634696087331,0.459660680698531,0.873975508599993
"HTR2B",-0.705530732795902,3.91010923825713,0.559561840850951,0.459673792040159,0.873975508599993
"TAF5",-0.284455961747433,2.8970139903429,0.557969868668024,0.459732790656769,0.873975508599993
"DEUP1",-0.584908999060325,4.35098701936271,0.559348393234585,0.459807610982248,0.873975508599993
"AL392023.2",-0.534256330745574,2.64381189923073,0.557045199257171,0.459911121362731,0.873975508599993
"PMF1",0.167389592979886,6.20564342903159,0.558475820058224,0.459967593582967,0.873975508599993
"LINC01786",0.306450715072316,3.26896054955539,0.557843738249347,0.459976000952971,0.873975508599993
"SNX33",0.24244709558481,2.9999705816816,0.557571281800288,0.459982075716435,0.873975508599993
"ZNF572",-0.464948195178849,1.38285925861279,0.554936206395658,0.460019872404127,0.873975508599993
"RNF5",-0.269571099278662,2.89145393910957,0.556610272997467,0.460242955759102,0.874272086001455
"PUDP",-0.257463596735432,6.44177628109227,0.557854478406258,0.460279760377072,0.874272086001455
"HSBP1",0.315686002779781,2.73125089188126,0.556323963014582,0.460341820599304,0.874291398202805
"AC119673.2",0.753041505643799,4.53055111558991,0.557972060620047,0.460510746005638,0.874376817061862
"CNKSR3",-0.119860709191866,8.4811744665719,0.556920302171102,0.460582303931633,0.874376817061862
"AL157838.1",-0.480250121296678,2.20835995767198,0.554388537744974,0.460623456726566,0.874376817061862
"MDP1",0.454327754285141,1.66365857168666,0.553817283364588,0.46063913453614,0.874376817061862
"LINC00470",-0.353180961818503,7.03026358702117,0.557587364725535,0.460646286101679,0.874376817061862
"ANKRD20A1",0.837811271962531,0.949870102118587,0.5522993526642,0.460828571923664,0.874488979942037
"GTF3C6",0.292824532475649,2.69547815272278,0.55491945944002,0.460902132738089,0.874488979942037
"FLVCR1",0.310963202130055,3.71092558227611,0.555950288859231,0.460909907958323,0.874488979942037
"CCDC124",0.328485505005489,2.70314074064318,0.554703630080443,0.460941137145626,0.874488979942037
"DUBR",-0.478328412309941,2.12127364151119,0.553573468357323,0.460987292507176,0.874488979942037
"CYB5D2",0.157806030769793,5.12773476963019,0.555702853163073,0.461088230245654,0.874488979942037
"MZT2B",-0.372579333077251,2.91847177682395,0.554539311304086,0.461104941786686,0.874488979942037
"LINC02640",-0.284061094036268,4.7842708769334,0.555621801449525,0.461120613592418,0.874488979942037
"BMP6",0.542960342802549,1.43546327923828,0.551733185341004,0.461310418914732,0.874592583678124
"TEX264",-0.208963416824476,3.85813403823836,0.554904635444606,0.461327974271888,0.874592583678124
"GPKOW",-0.293452450943692,2.58992783117066,0.553385130834907,0.461330976445126,0.874592583678124
"FMO5",-0.239935380189751,8.64129280797602,0.555195384370137,0.461406487781304,0.874635098346502
"ZNF121",-0.160197013926318,4.68044331527303,0.554781098491456,0.461457228703826,0.874635098346502
"AC018638.7",0.333625914285584,1.97377937556507,0.552023486258136,0.46154413482665,0.874701415473498
"ZNF219",0.258716908457014,3.07268162377466,0.553083011046732,0.461825692646399,0.87503602874097
"C19orf12",0.1580229106593,6.14710667835013,0.553760243636629,0.461852693849091,0.87503602874097
"LINC01186",-0.73865171409941,1.19158215877552,0.550113305364407,0.461901458122849,0.87503602874097
